#tail	head
TRIP4	RPL8
TRIP4	UBC
TRIP4	RPL4
SERPING1	IGKV2D-28
SERPING1	FN1
SERPING1	TAL1
SERPING1	HNF1A
HIST1H4E	MTHFR
HIST1H4E	ACTR5
HIST1H4E	COPS5
HIST1H4E	SUN2
HIST1H4E	RNF4
HIST1H4E	HIST2H3D
HIST1H4E	HIST1H2AB
HIST1H4E	TMPO
HIST1H4E	PHC2
HIST1H4E	TNFRSF1A
BCOR	UBTD1
BCOR	ESR1
UBE2R2	UBE2D2
EIF5	APP
SHMT2	OTUB1
SHMT2	G3BP1
SHMT2	AURKAIP1
SHMT2	HIST1H2AB
SHMT2	EFEMP1
SETD1A	SSR1
SETD1A	POTEE
SETD1A	MTUS1
SETD1A	MCM5
SETD1A	ITGA2B
SETD1A	EP300
SETD1A	SYNJ1
SETD1A	HIST2H4B
SETD1A	CLTC
SETD1A	HIST2H3D
SETD1A	COPS4
SETD1A	RPL4
GNG4	IGKV2D-28
GNG4	DGKG
GNG4	GNG2
GNG4	IGLV7-43
GNG4	FGF8
MCM5	HIST1H2AB
MCM5	TMPO
MCM5	FN1
MCM5	STOML2
MCM5	CTTN
MCM5	HSP90AA1
MCM5	HIST2H4B
CARS2	AURKAIP1
HNF1A	FGF10
HNF1A	APP
HNF1A	LIN28A
HNF1A	GFI1
HNF1A	SERPINA1
HNF1A	STAT3
HNF1A	CSF3
HNF1A	SAT1
HNF1A	PLPP1
HNF1A	EP300
HNF1A	EDN3
HNF1A	INSM1
HNF1A	IFNAR1
SLC5A1	FN1
SLC5A1	HSP90AA1
SLC5A1	SIRT1
DCTN3	AURKAIP1
DCTN3	PBX2
SRPRB	ESRRA
SRPRB	RPS28
SRPRB	OTUB1
SRPRB	RPL4
SRPRB	MAD2L2
IL6	EP300
IL6	GAB1
IL6	ESR1
IL6	HIST1H2AB
IL6	FMR1
IL6	FN1
IL6	STAT3
IL6	CSF3
IL6	HIST2H4A
IL6	ESRRA
IL6	IGF1
IL6	HIST2H3D
IL6	MTHFR
CCL4	GNAQ
CYFIP1	FGF8
CYFIP1	FGF10
CYFIP1	EREG
CYFIP1	IGHV1-46
MRPS30	MRPL53
PAX4	EEF1G
PAX4	FMNL1
PAX4	STAT3
PAX4	NRGN
PAX4	TAL1
PAX4	HMGA1
PAX4	CPNE8
GAB1	KITLG
GAB1	PIP5K1C
GAB1	EREG
GAB1	IGHV1-46
GAB1	PIK3R3
GAB1	DVL1
RYBP	PHC3
IGLV7-43	PIP5K1C
IGLV7-43	IGHV1-46
IGLV7-43	EREG
IGLV7-43	DVL1
IGLV7-43	ESR1
IGLV7-43	KITLG
FGF10	EREG
FGF10	UBA52
FGF10	PIP5K1C
FGF10	KITLG
FGF10	HMGA1
FGF10	PIK3R3
FGF10	LAT2
FGF10	GNG2
SIRT1	IGF1
SIRT1	TRIM28
SIRT1	NQO1
SIRT1	CSNK2A2
SIRT1	DNMT3B
SIRT1	SFN
SIRT1	HIST1H2BL
SIRT1	AHCY
SIRT1	ESRRA
IL1B	CYP2C9
IL1B	IL13RA2
IL1B	SLC29A1
IL1B	ELK1
IL1B	ESR1
IL1B	ARRB2
IL1B	FN1
SIKE1	TNFRSF1A
HSP90AA1	TUBB4B
HSP90AA1	ATP7B
HSP90AA1	LAT2
HSP90AA1	OTUB1
HSP90AA1	FN1
HSP90AA1	EPHB1
HSP90AA1	TMPO
HSP90AA1	G3BP1
FOXG1	RNF4
CHD3	HIST1H2BL
CHD3	TRIM28
CHD3	UBC
CHD3	GATAD2B
CHD3	TAL1
CHD3	TMPO
CHD3	HIST2H3D
CHD3	TUBB4B
CHD3	RPS28
PHC3	RPS3
PHC3	HIST1H2BL
PHC3	HIST2H4A
PHC3	ELK1
UBA52	PPIA
UBA52	ST8SIA3
UBA52	EREG
UBA52	KCTD7
UBA52	IL7R
UBA52	MAD2L2
UBA52	UBC
UBA52	COMMD4
UBA52	SYNJ1
UBA52	SPSB2
LIN28A	ETS1
ITGA7	COL17A1
ITGA7	LAMB3
ITGA7	LAMA3
ITGA7	SDC4
PDIA3	ESRRA
PDIA3	HIST2H3D
PDIA3	MRPL12
PDIA3	KITLG
PDIA3	MTHFR
PDIA3	STAT3
VPS28	UBC
VPS28	RPS27A
POTEE	TUBB3
POTEE	SSR1
G3BP1	IL7R
G3BP1	SH3KBP1
G3BP1	FMR1
G3BP1	ESR1
G3BP1	APP
G3BP1	RPN1
MTUS1	STOML2
TNFRSF1A	HIST2H4B
TNFRSF1A	ESR1
TNFRSF1A	CYP2C9
TNFRSF1A	IGF1
FARP1	RPN1
PACSIN1	RPS27A
SAT1	MRPL12
SAT1	CSNK2A2
CPNE8	ETS1
JOSD2	CSF3
HIST1H2BL	GATAD2B
HIST1H2BL	PRMT1
HIST1H2BL	EP300
HIST1H2BL	PHC2
HIST1H2BL	RPS27A
HIST1H2BL	TEX15
HIST1H2BL	BAZ2A
HIST1H2BL	KMT2C
STAT3	PGF
STAT3	CSF3
STAT3	IL7R
STAT3	C3AR1
PRMT1	HIST1H2AB
PRMT1	SPSB2
PRMT1	AHCY
PRMT1	STOML2
IGHV1-46	ESR1
IGHV1-46	FGF8
IGHV1-46	PIK3R3
IGHV1-46	DVL1
EREG	UBC
TSPAN15	C3AR1
RPS27A	SH3KBP1
RPS27A	COMMD4
RPS27A	RPL38
RPS27A	RPS28
RPS27A	PPIA
FGA	NPHS1
FGA	FN1
HIST1H2AB	STRBP
HIST1H2AB	MRGBP
HIST1H2AB	HIST2H3D
HIST1H2AB	HIST2H4A
RPL38	RPS3
RPL38	RPL4
OTUB1	UBE2D2
OTUB1	RPN1
OTUB1	MAGED2
IFNAR1	HIST2H4B
ESR1	TUBB3
ESR1	RNF4
ESR1	PGF
ESR1	DNMT3B
ESR1	LAT2
ESR1	GFI1
ESR1	UBC
ESR1	RPS3
ESR1	SRA1
ESR1	ABI2
ESR1	ELAC2
ESR1	GNG2
ETS1	ARRB2
ETS1	TAL1
ETS1	RPS3
ETS1	EP300
ETS1	FMR1
FGF8	DVL1
FGF8	GNAQ
FGF8	FZD1
FGF8	STRBP
FGF8	PIP5K1C
FGF8	LAT2
KCTD7	COPS5
CTNNBL1	HIST2H4A
EEF1G	COPS5
EEF1G	HIST2H4B
EEF1G	STOML2
EDN3	GNAQ
EDN3	GNGT1
SPSB2	COPS4
SPSB2	COMMD10
HMGCL	LPCAT1
MRPL12	AURKAIP1
MRPL12	SH3KBP1
CSF3	FZD10
CSF3	EEF1B2
CSF3	ELK1
GPR68	GNG2
GPR68	GNGT1
ELAC2	AURKAIP1
PTP4A3	PIK3R3
LMO7	AHCY
LMO7	SFN
LMO7	UBC
IL7R	PIP5K1C
IL7R	KITLG
IL7R	RPL8
TMPO	ILF3
TMPO	TCP1
AKAP9	FN1
AKAP9	GEMIN4
CTTN	UBC
CTTN	STOML2
CTTN	CLTC
CTTN	DDX41
CTTN	FMR1
CTTN	RPN1
CTTN	SDC4
CTTN	ARRB2
CTTN	UBL4A
SURF4	UBL4A
EEF1B2	GFM1
TRIM63	GFM1
CSNK2A2	HMGA1
FZD10	KITLG
FZD10	GNG2
FZD10	DVL1
FZD10	ARRB2
LPCAT1	ILF3
LPCAT1	AUP1
ADK	PDE10A
ITGA2B	FN1
ITGA2B	LAMB3
ITGA2B	EP300
COPS5	COPS4
COPS5	APP
COPS5	HIST2H4B
COPS5	STOML2
COPS5	MAGED2
COPS5	CLTC
GNAQ	PIP5K1C
GNAQ	IGF1
GNAQ	SH3KBP1
GNAQ	SSR1
ITGB8	SDC4
APOC3	DGKG
APOC3	MTHFR
APOC3	AHSG
TAL1	ELK1
MMP19	LAMB3
GEMIN4	RNF4
GEMIN4	SH3KBP1
GEMIN4	AHCY
GEMIN4	STOML2
SYNJ1	AHCY
SYNJ1	GNG2
SYNJ1	STOML2
DDX41	SH3KBP1
DDX41	STOML2
ILF3	BLZF1
ILF3	UBC
ILF3	RPN1
LRRFIP2	ELK1
GNG2	PIP5K1C
GNG2	KITLG
GNG2	LAT2
GNG2	DVL1
RETREG3	RNF4
ARRB2	TUBB3
ARRB2	PPIA
ARRB2	PIK3R3
ARRB2	DVL1
RPS3	RPL8
RPS3	TUBB3
RPS3	UBL4A
RPS3	FN1
ESRRA	CLTC
ESRRA	APP
ESRRA	DNAJA2
RPS28	FN1
RPS28	UBL4A
GLRA1	SP3
RNF4	RPL4
RNF4	RPN1
RNF4	RPL8
RNF4	CFL2
TMEM17	AUP1
DGKG	NPHS1
DGKG	APOA4
DGKG	IGKV2D-28
SLC35F2	C3AR1
GNGT1	IGKV2D-28
GNGT1	PIP5K1C
GNGT1	ABI2
GNGT1	KITLG
GNGT1	SH3KBP1
STOML2	COPS4
STOML2	TRIM28
STOML2	UBC
BRCA2	UBC
SDC4	LAMB3
SDC4	DVL1
TRIM28	UBE2D2
COMMD10	UBC
MAGED2	SP3
MAGED2	TUBB4B
UBE2D2	UBC
UBE2D2	ASB18
AHCY	CLTC
AHCY	COPS4
AHCY	ZBED1
AHCY	HIST2H4B
AHCY	KMT2C
KITLG	IL3RA
KITLG	DVL1
KITLG	ABI2
KITLG	PIP5K1C
ELK1	EP300
ELK1	FN1
ELK1	FMR1
DVL1	GNAZ
DVL1	PIP5K1C
DVL1	PIK3R3
GFM1	MRPL53
MTHFR	KLRB1
MTHFR	TYMS
MTHFR	ATP7B
GPR35	AUP1
RPL4	SSR1
CTBP2	EP300
LAMA3	FN1
TUBB3	DNAJA2
DNMT3B	EPHB1
PQBP1	MRPL53
HIST2H4B	SUN2
HIST2H4B	FN1
HIST2H4B	DNAJA2
HIST2H4B	GATAD2B
HIST2H4B	KMT2C
UBC	PPIA
UBC	ASB18
UBC	DNAJA2
TCP1	RPN1
TCP1	SSR1
PIP5K1C	CLTC
PIP5K1C	NPHS1
PPIA	GKN1
PPIA	FN1
APOA4	NPHS1
SH3KBP1	ABI2
SH3KBP1	FMR1
EP300	CLTC
EP300	HIST2H3D
EP300	ATP7B
EP300	IGF1
COL17A1	LAMB3
ABI2	PCM1
ABI2	LAT2
GKN1	TMEM179B
IL3RA	IL13RA2
IGF1	FN1
EPHB1	DUSP28
AURKAIP1	MRPL53
AURKAIP1	RPL8
AURKAIP1	MRRF
FMR1	SSR1
MRRF	APP
APP	HMGA1
PALD1	IL13RA2
FN1	TUBB4B
