#tail	head
GNG8	SHC1
GNG8	ATP1A2
GNG8	GNG4
GNG8	FGF10
GNG8	SYNJ1
GNG8	EDNRB
GNG8	GNG10
GNG8	TAS2R20
GNG8	CNTRL
GNG8	HTR3D
GNG8	IGHV3-7
GNG8	F2RL1
GNG8	FGF1
GNG8	WNT7A
CYP4A11	TNFRSF1A
CYP4A11	APP
CYP4A11	CFTR
CYP4A11	PLA2G4A
DDX39A	FOXL1
DDX39A	HIF1A
DDX39A	SRSF6
HIST1H4E	NKX2-1
HIST1H4E	UBA52
HIST1H4E	RIOK1
HIST1H4E	HIST2H3A
HIST1H4E	H3F3B
HIST1H4E	HDAC7
HIST1H4E	HIF1A
HIST1H4E	TMPO
HIST1H4E	HDAC2
HIST1H4E	KAT2B
PSEN1	INS
PSEN1	HSPA1B
PSEN1	ITIH1
PSEN1	C1R
PSEN1	FGF13
PSEN1	ICAM1
RPL35A	NFKBIB
RPL35A	INS
RPL35A	RPLP2
RPL35A	MAP3K1
RPL35A	RPS27A
RPL35A	SEC61B
RPL35A	ICAM1
RPL35A	MAGOHB
SRSF6	SNRPN
SRSF6	HIF1A
SRSF6	YWHAG
SRSF6	MAGOHB
SRSF6	TMPO
SRSF6	VDR
PRKCE	GNA14
PRKCE	CFTR
PRKCE	GNG4
PRKCE	GNG10
PRKCE	TNFRSF1A
PRKCE	ICAM1
PRKCE	PLA2G4A
IGSF8	HNRNPA3
IGSF8	HIST2H3C
IGSF8	HIST2H3A
IGSF8	H3F3B
IGSF8	DDX5
PKM	MAPKAPK5
PKM	CUL1
PKM	POR
PKM	EP300
PKM	FLT4
PKM	FPGS
PKM	APP
PKM	PCM1
PKM	ADIPOQ
PKM	SLC38A1
PKM	FLOT1
PKM	ITGA4
PKM	HSPA1B
PKM	NOS1
PKM	CD81
ZBTB18	CDC42EP2
ZBTB18	FOXL1
ZBTB18	VDR
ZBTB18	KAT2B
GNG4	HTR3D
GNG4	IGKV2D-28
GNG4	ATP1A2
GNG4	GPSM2
GNG4	IRAK4
GNG4	PLCB3
GNG4	EDNRB
GNG4	DGKD
GNG4	WNT7A
GNG4	ATF2
GNG4	ESR2
GNG4	IGHV3-13
GNG4	IGHV3-7
GNG4	DRD5
MAPKAPK5	MAPK1
MAPKAPK5	CDC42EP2
MAPKAPK5	PLA2G4A
REL	NFKBIB
REL	FLOT1
REL	VDR
REL	FBXW11
REL	CUL1
REL	EP300
REL	LRRC1
REL	BTRC
REL	PRKAB2
REL	HSPA8
REL	HDAC7
REL	CD74
PALB2	HIST1H2BI
PALB2	PEG3
PALB2	CAPN1
PALB2	UBA52
PALB2	AP4E1
PALB2	HIST1H2BE
PALB2	KRT6B
HSPA1B	ITGA4
HSPA1B	NQO1
HSPA1B	TLR9
HSPA1B	UHRF1
HSPA1B	HP
HSPA1B	SLC39A8
HSPA1B	INS
HSPA1B	F2RL1
HSPA1B	VDR
HSPA1B	MARK4
SEC22A	SYNE4
DDX5	HNRNPA1
DDX5	U2SURP
DDX5	EP300
DDX5	SNRNP70
DDX5	KAT2B
DDX5	PPIE
DDX5	HIST1H2BI
DDX5	CEP250
DDX5	YWHAG
DDX5	FBXO46
DDX5	HIST1H2BE
DDX5	MAGOHB
DDX5	RPS9
COMMD9	CUL1
COMMD9	FBXW2
MAPK1	INS
MAPK1	APP
MAPK1	ICAM1
MAPK1	UBTF
MAPK1	CEP55
MAPK1	NRAS
MAPK1	ESR2
MAPK1	FGF1
MAPK1	PCM1
MAPK1	NKX2-1
MAPK1	CLTA
MAPK1	ETS2
MAPK1	MAP3K1
MAPK1	FLT4
MAPK1	TNFRSF1A
MAPK1	PPP2R1A
KLHL2	UBE2V1
PRKCI	SHC1
PRKCI	ESR2
PRKCI	MARK4
PRKCI	INS
PRKCI	PLA2G4A
PRKCI	PLCB3
PLCB3	DGKA
PLCB3	NRAS
PLCB3	GNG10
PLCB3	SYNJ1
PLCB3	CHPT1
PLCB3	GNA14
PLCB3	NEDD1
HIST1H2BE	ICAM1
HIST1H2BE	CBX1
HIST1H2BE	HSPD1
HIST1H2BE	RARA
HIST1H2BE	RIOK1
HIST1H2BE	UBTF
HIST1H2BE	HSPA8
HIST1H2BE	NCOR2
HIST1H2BE	VRK1
HIST1H2BE	HIST2H3A
HIST1H2BE	HIST2H3C
HIST1H2BE	CD81
FBXW2	APP
FGF10	IRAK4
FGF10	PDX1
FGF10	NRAS
MAPK9	H3F3A
MAPK9	SAXO1
MAPK9	MAP3K1
MAPK9	WNT7A
FGF13	ATF2
FGF13	DRD5
FGF13	FOXA2
HTR3D	RASGRP2
HTR3D	CAMK2D
SHC1	KAT2B
SHC1	KRT6A
SHC1	VEGFD
SHC1	SYNJ1
SHC1	TLR9
SHC1	RASGRP2
SHC1	CD81
SHC1	INS
SHC1	PCM1
SHC1	DNM2
SHC1	NRAS
YBX3	NEDD1
YBX3	CUL1
YBX3	CEP250
GCN1	HP
GCN1	AP4E1
GCN1	TMPO
GCN1	IGDCC4
GCN1	PPM1D
GCN1	PPM1A
GCN1	CFB
GCN1	KRT6B
GCN1	PRKAB2
GCN1	RIOK1
GCN1	HSPA8
GCN1	MED19
GCN1	SEC61B
NCOR2	HIST2H3C
NCOR2	NFKBIB
NCOR2	HIST1H2BI
NCOR2	HDAC2
NCOR2	EP300
NCOR2	HIST1H2BF
NCOR2	SKIL
NCOR2	VDR
CHD1	BTRC
CHD1	H3F3A
CHD1	FBXW11
RFX5	APP
RFX5	HDAC2
UBA52	NFE2L2
UBA52	HIST1H2BI
UBA52	BIRC7
UBA52	UBE2V1
UBA52	EP300
UBA52	BTRC
UBA52	RPS9
UBA52	HIST1H2BF
UBA52	HIST3H2A
UBA52	RPLP2
UBA52	HIF1A
UBA52	PPIE
UBA52	NOS1
UBA52	SYNJ1
UBA52	CFTR
UBA52	CLTC
UBA52	FGF1
SELENOS	RPS27A
PDIA3	HSPD1
