#tail	head
BCL2L13	ESR1
BCL2L13	LPAR3
ALPP	ESR1
ALPP	SUCLA2
ALPP	GNPNAT1
RIPK1	TNFRSF25
RIPK1	TRADD
RIPK1	MAP3K7
SUCLA2	GNPNAT1
SUCLA2	SPAST
SUCLA2	ACSS1
SUCLA2	ACSM5
SUCLA2	LCLAT1
SUCLA2	ATP2A2
SUCLA2	PSMC2
PSMC2	ESR1
PSMC2	CCT3
ACSM5	SPAST
ACSM5	LCLAT1
ACSM5	ACSS1
ACSM5	GNPNAT1
ACSS1	GNPNAT1
ACSS1	LCLAT1
ACSS1	ALDH1L1
CCT3	ESR1
ESR1	TRADD
ESR1	P2RX4
ESR1	CA4
CRKL	DAB1
CRKL	MAP3K7
TRADD	TNFRSF25
TRADD	ATP2A2
TRADD	MAP3K7
ALDH1L1	CA4
ATP2A2	P2RX4
TSPAN2	LCLAT1
TSPAN2	ZEB1
TSPAN2	PGRMC2
SPAST	CLCA2
SPAST	CA4
LPAR3	PGRMC2
ITGA3	DAB1
ITGA3	ZEB1
P2RX4	CLCA2
