#tail	head
TSHB	CXCR2
BRMS1	HIST1H4B
HIST1H2BI	UBC
HIST1H2BI	KAT7
HIST1H2BI	GNAI2
HIST1H2BI	HIST1H4F
PLA2G6	MBOAT2
PLA2G6	AASDHPPT
PLA2G6	ELK1
TGFB1	INS
TGFB1	CXCR2
TGFB1	TRPC3
AASDHPPT	SAT2
AASDHPPT	ACSM5
ATP2B3	HNF1A
ATP2B3	ACTG2
FOXL1	KTN1
ACSM5	ALAS2
ACSM5	SAT2
KMT2A	CUX1
KMT2A	HNF1A
KMT2A	INS
HNF1A	HMGA1
HNF1A	TRPC1
HNF1A	TACSTD2
HNF1A	KTN1
GRIK5	TTN
GRIK5	GNAI2
GRIK5	ACTG2
GRIK5	PPFIA3
ESR2	NOG
ESR2	TACSTD2
ESR2	MAG
ESR2	GNAI2
ESR2	IGHV4-34
ESR2	CYP2C9
ESR2	SYK
ESR2	F2R
ESR2	BTK
MAG	CUX1
ARID4A	HIST1H4F
TRPA1	CXCR2
TRPA1	SYT5
ALAS2	KAT7
ALAS2	ACLY
ALAS2	ACSBG1
TRPC3	PPFIA3
TRPC3	SYT5
SAT2	ACLY
TRPC1	SYT5
TRPC1	CXCR2
TRPC1	BTK
TRPC1	ALB
BTK	PPFIA3
BTK	PTPRT
BTK	CUX1
MRPS18B	IRF7
MRPS18B	INS
CUX1	SYK
CUX1	KAT7
CUX1	INS
MAD1L1	CENPK
HOXB3	HIST1H4B
PSMB9	FBXL7
PSMB9	NOG
HIST1H2BF	TUBB
HIST1H2BF	HIST1H4B
HIST1H2BF	HIST1H4F
HIST1H2BF	CENPK
DNAJA4	TUBB
DNAJA4	INS
SYT5	TRPV4
SYK	ERBB2
ACLY	EFTUD2
CENPK	HIST1H4F
NOG	ACTG2
NOG	ERBB2
NOG	FTL
CKS1B	CYP2C9
CKS1B	ELK1
CKS1B	UBC
IGHV4-34	ERBB2
HIST1H2BH	RPL7A
HIST1H2BH	ZDHHC17
HIST1H2BH	HIST1H4B
TRPV4	GNAI2
TRPV4	ACTG2
TRPV4	TTN
ERBB2	UBC
ELK1	HMGA1
GNAI2	TUBB
GNAI2	SLC25A17
GNAI2	INS
GNAI2	AGT
CXCR2	INS
TTN	ALB
CYP2C9	ALB
CYP2C9	INS
ALB	DIO1
INS	HMGA1
INS	TUBB
TUBB	EFTUD2
EFTUD2	HMGA1
