#tail	head
PDZK1	SH2D5
PDZK1	OTULIN
MT-ND6	NDUFAF5
TNF	FZD9
TNF	PUF60
TNF	HSPA1B
TNF	SRC
TNF	EGF
RNPS1	SUGP1
RNPS1	ZNF207
RNPS1	POM121C
RNPS1	U2AF2
RNPS1	PPIL4
MSN	HNRNPA1
MSN	RHOA
MSN	TNFRSF1A
CHI3L1	JUNB
NDUFA10	NDUFS7
NDUFA10	NDUFAF5
ANKRD55	BOLA2B
HNRNPA1	U2AF2
HNRNPA1	STON2
HNRNPA1	PPIL4
HNRNPA1	CSTF1
HNRNPA1	XIAP
HNRNPA1	SUGP1
HNRNPA1	PUF60
DNAJB1	BAG4
GNGT2	IGLV6-57
GNGT2	BAG4
GNGT2	FGF22
UBFD1	FSD1
RHOQ	BANP
RHOQ	BCR
HSPA1B	MT2A
HSPA1B	U2AF2
HSPA1B	BAG4
HSPA1B	RHOA
HSPA1B	EGF
HSPA1B	POM121C
EGF	SREBF1
EGF	ERLIN2
SREBF1	CDK1
SREBF1	ERLIN2
FSD1	AIDA
FSD1	PRRC1
BCR	PLCG2
BCR	RHOA
IGKV2-28	ERLIN2
IGKV2-28	BAG4
IGKV2-28	PLCG2
IGKV2-28	CD28
RHOA	U2AF2
RHOA	NTF4
RHOA	GNB3
RHOA	BAG4
RHOA	IGLV6-57
POM121C	GEMIN8
FGF22	PLCG2
FGF22	CD28
FGF22	BAG4
FGF22	CD79A
ERLIN2	PLCG2
ERLIN2	RHOT1
ERLIN2	SRC
ERLIN2	CD79A
XIAP	TNFRSF1A
CSTF1	PPIL4
PPIL4	SNRNP70
PPIL4	U2AF2
PPIL4	SUGP1
GEMIN8	SNRNP70
TAS2R60	GNB3
FOXD3	NFIX
FZD9	GNB3
HELZ	FBRS
HELZ	SRC
HELZ	STON2
C3AR1	GNB3
RASGRP3	IGLV6-57
RASGRP3	PLCG2
RHOT1	ARHGAP25
GET4	MEF2A
BIRC2	TNFRSF1A
U2AF2	SNRNP70
SNRNP70	SUGP1
SNRNP70	SRC
SRC	GNB3
TNFRSF1A	CD28
PUF60	SNRPD2
PUF60	SUGP1
PEX13	CRAT
CFAP410	CRAT
ZNF207	SNRPD2
IGLV6-57	PLCG2
SUGP1	SNRPD2
BAG4	GNB3
