#tail	head
MCU	SP1
MCU	MYC
GXYLT1	B3GALT4
PPOX	LMO2
PPOX	AOX1
MARCKSL1	CFTR
MARCKSL1	MYC
MICU1	MYC
SORT1	PARP1
SORT1	GUCY1A2
SORT1	TCF3
SORT1	AP1S2
SORT1	MYC
RIMS1	SP1
RICTOR	CPS1
RICTOR	PRKCA
RICTOR	CRYBA4
HMBS	SP1
HMBS	GLS
HMBS	CPS1
HMBS	MAX
PARP1	BANP
PARP1	SLC2A4
PARP1	TP53
PARP1	HNRNPA2B1
PARP1	AHR
PARP1	SP1
AOX1	GPX6
AOX1	UGT2B17
HIST1H2BN	HIST2H4A
HIST1H2BN	MYC
PCBP1	TP53
PCBP1	TCF3
PCBP1	HNRNPA2B1
PCBP1	CPS1
MED13	CDK9
MED13	HIST2H4A
REL	DGCR6
REL	AGT
REL	LMO2
SLC1A3	TP53
GLS	GOT1L1
GUCY1A2	MYC
GUCY1A2	CPS1
EEF1A2	RAF1
HNRNPA2B1	TP53
HNRNPA2B1	MAX
HNRNPA2B1	SP1
HNRNPA2B1	CDK9
HNRNPA2B1	EIF4A2
CPS1	AGT
CPS1	RAF1
CPS1	AP1S2
TCF3	MYC
TCF3	CNKSR2
TCF3	FLNB
TCF3	OMA1
TCF3	GRIN1
MYC	SLC2A4
MYC	TP53
MYC	CDK9
MYC	CFTR
MYC	PRKCA
MYC	AP1S2
MYC	SLC38A7
MYC	PFN1
DGCR6	SP1
HLA-DRB5	AP1S2
KLF10	RAF1
KLF10	AHR
TP53	AHR
TP53	AGT
TP53	NFE2L1
TP53	CDK9
TP53	MAX
TP53	CACNG2
RIF1	HIST2H4A
DDX24	SP1
PDCD1	SP1
GGT5	GPX6
CACNG2	NFE2L1
BANP	SPANXN2
BANP	LMO2
BANP	ZNF512B
BANP	FLOT1
BANP	COL10A1
MAX	CATSPER2
MAX	SP1
MAX	AP1S2
MAX	ILK
RAF1	ILK
RAF1	AHR
CFTR	RHOT1
CFTR	PFN1
KDM2A	SP1
KDM2A	GOT1L1
PRKCA	AHR
AHR	SP1
GPX6	GSTT2
CDK9	NFE2L1
CDK9	SP1
SP1	PFN1
SP1	ARHGEF19
