#tail	head
ALPP	LCE3E
ATP1A1	PPP2R1A
ATP1A1	ASIC3
NCOR1	MAZ
NCOR1	SLC25A19
NCOR1	SQSTM1
PPP2R2A	RPL39
PPP2R2A	RPL10
PPP2R2A	RPL26
PPP2R2A	JUN
PPP2R2A	RPL29
PPP2R2A	RPL41
PPP2R2A	SP1
KRTAP10-7	APP
RPL29	RPL39
RPL29	RPL3L
RPL29	RPL41
RPL29	PPP2R1A
RPL29	DHX9
RPL29	SEC61B
MAZ	VGLL4
MAZ	MUCL3
MAZ	SP1
MAZ	SHH
MAZ	SART3
MAZ	JUN
FAM204A	NPEPPS
FAM204A	SMYD1
UPF2	RPL39
UPF2	RPS3
UPF2	SMG1
UPF2	RPS18
UPF2	PPP2R1A
TIAL1	BMI1
TIAL1	POLR2B
RPL39	JUN
RPL39	DHX9
RPL39	RPLP2
RPL39	RPS3
RPL39	RPL3
RPL39	BUB1B
RPL39	SMG1
RPS3	SEC61B
RPS3	SART3
RPS3	PPP2R1A
RPS3	DDX39B
RPS3	RPL3
HOMEZ	ZNF785
HOMEZ	SMYD1
KPNB1	JUN
KPNB1	SP1
KPNB1	SREBF1
KPNB1	SQSTM1
KPNB1	BMI1
HIST1H3G	TMPO
HIST1H3G	RPL26
HIST1H3G	POLR2B
HIST1H3G	BMI1
HIST1H3G	RPL3
HIST1H3G	RPS18
PYGL	APP
MFSD2A	ATP1B1
ATXN2L	TMPO
KRTAP10-5	LCE3E
SART3	BMI1
SLC5A9	SLC9A9
SLC5A9	SLC38A3
JUN	PPP2R1A
JUN	SQSTM1
JUN	RPL3
JUN	NEFM
JUN	RPS18
JUN	DHX9
JUN	SFPQ
JUN	PSMC3
JUN	RPL41
JUN	ATP1B1
JUN	SP1
JUN	HIST1H2BB
JUN	APP
SREBF1	CREB1
SREBF1	MYH10
SREBF1	VGLL4
SHH	NEFM
SFPQ	TMPO
GABPB2	RPS18
GABPB2	DDX39B
GABPB2	ERH
SLC38A3	ATP1B1
SLC38A3	SLC9A9
DHX9	RPL26
DHX9	RPL3
DHX9	HIST1H2BB
DHX9	RPS18
TMEM183A	APP
SMYD1	APP
RPLP2	RPL10
RPLP2	RPL26
RPLP2	PPP2R1A
RPLP2	RPL3
RPLP2	RPS18
RPLP2	SEC61B
RPLP2	RPL3L
RPL10	MND1
RPL10	RPS18
RPL10	SMG1
RPL10	RPL26
BMI1	ERH
BMI1	SP1
BMI1	USP11
BMI1	HIST1H2BB
PSME2	PPP2R1A
PSME2	NPEPPS
PSME2	APP
SQSTM1	NEFM
SQSTM1	SPECC1
SQSTM1	TMPO
SMG1	RPL3
GABPA	ERH
GABPA	RPS18
GABPA	APP
GABPA	SP1
TMPO	MYH10
TMPO	RPS18
HIST1H2BB	APP
HIST1H2BB	POLR2B
APP	FXYD4
APP	ADAM17
APP	RPL3L
APP	PRICKLE1
RPL41	CREB1
RPL41	PPP2R1A
RPL41	RPL26
RPL41	SEC61B
RPL41	RPL3
PDIA3	SP1
PDIA3	ADAM17
SLC9A9	SLC5A4
MYH10	SP1
MYH10	DDX39B
PPP2R1A	RPL26
PPP2R1A	RPL3
PRMT3	USP11
SEC61B	RPL3
SEC61B	RPL26
PRICKLE1	CREB1
RPL26	ATP1B1
RPL26	RPL3
RPL26	RPS18
FXYD4	ATP1B1
FXYD4	ASIC3
SP1	DDX39B
ERH	POLR2B
RPL3L	RPS18
