#tail	head
MAN1A2	GTF2F2
MEPCE	LSM2
MEPCE	CCT4
MEPCE	RNF4
PPP4R2	RPS11
ASAP1	NPHP1
YY1	HNRNPA1
CAP1	TFDP1
MRPL40	TFDP1
MRPL40	MRPL19
MRPL40	MRPL21
MRPL40	MRPL24
MRPL40	JUN
NFKB2	RPS5
KLC4	ESRRA
HNRNPA0	RALY
HNRNPA0	DHX38
HNRNPA0	GTF2F2
HNRNPA0	GABARAPL2
HNRNPA0	POU2F1
CEP131	B9D1
ESRRA	WTAP
ESRRA	YWHAG
HNRNPA1	TFDP1
HNRNPA1	JUN
HNRNPA1	RPL23
HNRNPA1	GTF2F2
HNRNPA1	RPS10
HNRNPA1	MRPL19
HNRNPA1	MRPL27
HNRNPA1	RPS5
HNRNPA1	LSM2
RAB8A	RNF4
RAB8A	YWHAE
RAB8A	ANXA4
RPS10	RPL23
RPS10	VDAC1
DDB2	JUN
RNF4	MRPL27
RNF4	MRE11
RNF4	FANCA
POLE	GTF2H1
CFAP161	MRE11
RALY	JUN
RALY	LSM2
RALY	TFDP1
JUN	POU2F1
JUN	CCT4
JUN	VDAC1
JUN	RPS11
JUN	NPHP4
JUN	YWHAG
JUN	RPS5
JUN	PSMD1
JUN	YWHAE
JUN	MRE11
VDAC1	FMNL1
VDAC1	ITPR2
NPHP4	B9D1
NPHP4	POU2F1
TCF3	N4BP1
TCF3	WTAP
TCF3	FAAP100
TCF3	UCHL5
TMOD2	POU2F1
GTF2H5	GTF2H1
GTF2H5	ELOA3B
ACTR5	UCHL5
TFDP1	RSRC2
TFDP1	POU2F1
LSM2	WTAP
MRPL27	FBXO7
MRPL27	MRPL19
RANBP6	GABARAPL2
PAAF1	DERA
PAAF1	UCHL5
FBXO7	GADD45GIP1
FBXO7	CKAP2
ELOA3B	GTF2F2
MRPL34	MRPL19
MRPL24	GADD45GIP1
NPHP1	HAUS1
NPHP1	YWHAE
NPHP1	YWHAG
FANCA	EME2
GABARAPL1	GABARAPL2
RPS5	RPS11
PSMD1	UCHL5
GABARAPL2	POU2F1
GABARAPL2	RPL23
YWHAE	HAUS1
GADD45GIP1	MRPL21
GADD45GIP1	MRPL19
EMILIN1	ABI3
CKAP2	YWHAG
RPL23	YWHAG
HAUS1	YWHAG
