#tail	head
HIST2H2BE	EED
HIST2H2BE	SGO2
HIST2H2BE	CLCN3
SLC1A2	AJUBA
SLC1A2	HTR3D
SLC1A2	SLC4A10
ST3GAL1	CEPT1
ST3GAL1	CMPK2
ST3GAL1	ESR2
ADH4	UGT1A9
ADH4	ALDH9A1
ADH4	ALDH3A1
ADH4	LDHB
PFKP	B4GALT3
PFKP	ACSL3
SLC26A2	ESR2
GRHL3	RIPPLY1
FAM189A2	FZD2
GDF10	FZD2
NIPBL	ESR2
ESR2	ERLIN2
ESR2	EED
ESR2	HIST1H4K
ESR2	SEMG2
ESR2	VDR
ESR2	LDHB
NCSTN	ERLIN2
GPAT2	ACSL3
PPP2R5B	ALDH3A1
DGKA	CEPT1
VDR	AJUBA
VDR	DRD2
ALDH9A1	ACSL3
TFCP2	STX1A
ERLIN2	INPPL1
ERLIN2	STAT5A
ERLIN2	CFTR
HIST1H4K	SSRP1
ACSL3	SPTSSA
FRMD6	STAT5A
CALHM4	SGO2
CFTR	SLC4A10
CFTR	INPPL1
EED	HIST3H3
SEMG2	SLC30A7
MORC2	SPTSSA
CLCN3	SLC4A10
