#tail	head
ARPC2	ESR2
ARPC2	LAP3
TGFB1	INS
TGFB1	CYP2E1
TGFB1	EDN1
TGFB1	HSD17B2
TGFB1	KAT5
TGFB1	CUL4B
TGFB1	BTRC
TGFB1	CAV1
TGFB1	ARF6
STK17A	ARF6
STK17A	EDNRA
STK17A	BCL2
STK17A	INS
ZBTB48	KRTAP10-7
BRD8	FOXO4
BRD8	ADIPOQ
BRD8	HSD17B2
MAPK11	BCL2
MAPK11	HDAC3
CDKN1A	ESR2
KRTAP10-7	LCE3A
KRTAP10-7	FAM76B
TIMP1	AGT
TIMP1	NR0B2
MED23	ESR2
MED23	MED18
ELOVL1	ACSM3
PTDSS1	HIF1AN
PTDSS1	ESR2
CD40	HRH1
CYP2E1	INS
CYP2E1	HSD17B2
CYP2E1	ARF6
CYP2E1	ESR2
CYP2E1	HRH1
CYP2E1	AGT
FAR2	INS
FAR2	ACSM3
S100A7	EDNRA
S100A7	ARF6
S100A7	BCL2
ATG9B	LAP3
RXRB	NR0B2
RXRB	BCL2
RXRB	CLTA
DNAJB6	HIF1AN
KRTAP4-11	LCE3A
TSFM	ADIPOQ
PSMC5	BTRC
PSMC5	COG4
MAPKAPK2	ESR2
ESR2	ETV6
ESR2	TCP1
ESR2	KAT5
ESR2	SLPI
ESR2	PPP2CB
ESR2	XRCC5
ESR2	CREBBP
ESR2	NR0B2
ESR2	CXCL12
ESR2	MED18
HDAC3	BTRC
HDAC3	PTEN
PPP2CB	INS
PPP2CB	TCP1
DLD	PLA2G1B
DLD	LPCAT1
DLD	BTRC
FOXO4	SH3GL3
FOXO4	BCL2
FOXO4	INS
FOXO4	JPH3
ACTR5	KAT5
PRSS1	SERPINB8
MED18	MED14
MED18	CREBBP
MED18	ADIPOQ
KIF4B	COPE
SH3GL2	SH3GL3
SH3GL2	HRH1
SH3GL2	PTEN
PTEN	INS
F10	SERPINB8
ADIPOQ	INS
ADIPOQ	ARF6
ADIPOQ	NR0B2
ADIPOQ	RETN
ADIPOQ	BTRC
HSD17B2	ARF6
HSD17B2	EDN1
SLPI	CALN1
ERMARD	INS
CRADD	ETS2
CAV1	PLA2G1B
CAV1	AGT
MED14	CREBBP
LPCAT1	BTRC
EDN1	AGT
EDN1	BCL2
SERPINB8	BCL2
BCL2	AGT
BCL2	CREBBP
RETN	CXCL12
CALN1	ETS2
INS	BTRC
CXCL12	NR0B2
