#tail	head
INO80B	KRTAP10-8
INO80B	SRPK1
UBE3A	HIST1H2AE
HIST3H2BB	CCNB1
HIST3H2BB	TERF1
HIST3H2BB	GATA1
HIST3H2BB	PLK1
HIST3H2BB	ESR1
HIST3H2BB	PYGO2
HIST3H2BB	CTNNB1
CNPY2	WDR45B
CNPY2	APP
CNPY2	NOG
PTK2	APP
PTK2	MT-ND1
PTK2	ESR1
PTK2	GADD45G
HNF1A	HMGA1
HNF1A	UGT1A6
HNF1A	DPYD
HNF1A	ARHGAP11A
HNF1A	MYB
HNF1A	SIX1
HNF1A	PPARG
HNF1A	ALG10
HNF1A	SLCO1B3
REL	IFNB1
REL	CCNJL
REL	GADD45B
CENPQ	CCNB1
CENPQ	HIST1H2AB
CENPQ	APP
CENPQ	PPP2CB
NCBP1	SIRT7
NCBP1	RPS12
NCBP1	HNF4A
NCBP1	MAGOHB
NCBP1	RPL12
NCBP1	RPS2
SESN3	SESN2
SESN3	APP
PPP2CB	PLK1
PPP2CB	MTMR9
PPP2CB	TERF1
PPP2CB	ANG
PPP2CB	ESR1
BAD	HNF4A
CREB3L1	GPR37L1
GADD45G	PPARG
GADD45G	APP
GADD45G	DDIT4L
GADD45G	RBM48
GADD45G	CCNB1
GADD45G	HNF4A
GADD45G	ESR1
GADD45G	IL12RB1
GADD45B	NR1I2
GADD45B	PPARG
GADD45B	CCNB1
GADD45B	ESR1
GADD45B	NOG
CCNB1	RPS27A
CCNB1	NUP98
CCNB1	NUP107
CCNB1	HIST1H2AB
CCNB1	HIST1H4F
CCNB1	TPR
CCNB1	CBFB
CCNB1	PLK1
PYGO2	APP
PYGO2	SMARCD3
PYGO2	HIST1H3A
PRDM6	MYOZ3
PRDM6	RAD51D
PRDM6	ZFYVE26
PRDM6	HIST1H3A
PTEN	RAD51
PTEN	NGB
PTEN	SDC1
PTEN	ANG
PTEN	ESR1
PTEN	KDM1A
PTEN	PLK1
MYOZ3	KRTAP19-5
HIST1H2AE	PLK1
HIST1H2AE	HIST1H2BF
HIST1H2AE	CBFB
HIST1H2AE	TERF1
HIST1H2AE	BRD8
HIST1H2AE	HIST1H3A
PLK1	YWHAG
PLK1	TERF1
PLK1	NUP107
PLK1	ATP7A
NOG	SSX1
NOG	SIX1
NOG	ATP7A
NOG	SESN2
NOG	PPP2R2D
NOG	PELI1
NOG	TP63
NOG	NR1I2
NOG	SERP2
NOG	C22orf39
NOG	HIST1H3A
NOG	ALDH1B1
NOG	GYG2
NOG	ANG
NOG	PODXL
NOG	CDH13
IREB2	ALDH9A1
TMEM214	UPK1A
ZNF324	CACNG5
SRPK1	RBM28
SRPK1	SMARCB1
SRPK1	APP
SRPK1	RPS12
