#tail	head
PRKCZ	TRPC1
PRKCZ	MMP9
PRKCZ	SPHK1
PRKCZ	MAPK10
PRKCZ	FRS2
PRKCZ	PSMD1
PRKCZ	TLR9
PRKCZ	SP1
PRKCZ	PPP2CA
PRKCZ	CD44
MMP9	TLR4
MMP9	CD44
MMP9	SP1
MMP9	EGFR
MMP9	BMI1
ARAF	JAK2
ARAF	MYO18A
ARAF	LRRC59
ARAF	DPM1
ARAF	MARK3
ARAF	STAT5B
ARAF	PPP2CA
BUD31	RBM8A
BUD31	SF3A1
BUD31	POLR2D
BUD31	PPIL1
BUD31	RBM15
PIH1D1	ACTB
PIH1D1	SCNM1
PIH1D1	RPS16
PIH1D1	POLR2D
PIH1D1	RPS26
PIH1D1	STAT3
PIH1D1	PLEC
PIH1D1	RPL8
PIH1D1	LRRC59
UBE3D	NOG
PTK2	PTPRO
PTK2	MFGE8
PTK2	HNF4A
PTK2	SET
PTK2	IL10
PTK2	VAV1
PTK2	SLC18A2
PTK2	SMN2
PTK2	ITGAM
DPM1	WWP2
GNG4	NCKAP1
GNG4	FXYD1
GNG4	ATP1B2
GNG4	JAK2
GNG4	FRS2
NCBP1	U2AF1
NCBP1	SMN2
NCBP1	SF3A1
NCBP1	RPLP2
NCBP1	SEC23A
NCBP1	AHCY
NCBP1	RSPRY1
NCBP1	PPIL1
KCNC3	FXYD1
KCNC3	ATP1B2
KCNC3	HTR3C
KCNC3	MAZ
TRPC1	MARK3
TRPC1	TFAP2C
TRPC1	U2AF1
TRPC1	UBE2J2
TRPC1	AGTPBP1
AOC2	NR2F2
TAS2R14	GNAI2
CKB	THRA
CKB	SET
CKB	SLBP
CKB	ACTB
CKB	SPINT1
CKB	SEC23A
MAP3K4	SPATA1
MAP3K4	HNF4A
MAP3K4	STAT5A
FANCM	PLEC
FOXJ1	THRA
GFRA3	PRKACG
GFRA3	FRS2
HIST1H4A	HIST1H2AE
HIST1H4A	SUZ12
HIST1H4A	RPS16
HIST1H4A	EGFR
HIST1H4A	SMN2
HIST1H4A	SPHK1
HIST1H4A	TFDP1
FXYD1	KCNK10
PACS1	AP1G1
XRN2	EGFR
XRN2	DDX52
XRN2	SET
XRN2	RPS6
XRN2	MAZ
LRRC59	AHCY
LRRC59	SMN2
LRRC59	SET
LRRC59	CUL7
LRRC59	SETD4
HIST1H2AE	POLR2D
HIST1H2AE	NMT2
HIST1H2AE	BMI1
HIST1H2AE	ACTR2
HIST1H2AE	ACTB
HIST1H2AE	SMN2
RNF6	UBE2V1
NOG	ARNT
NOG	ZNF503
NOG	CNPY3
NOG	UBE2Q2
NOG	ILF3
NOG	RBM8A
NOG	NR3C2
NOG	SLC1A3
NOG	ZHX1
NR3C2	CP
NR3C2	HIF1A
NR3C2	DYNC1I1
PPP2CA	RPS27L
PPP2CA	RBM8A
PPP2CA	CLASP2
PPP2CA	RPL8
PPP2CA	BACH1
PPP2CA	CSNK2B
PPP2CA	SET
PPP2CA	RPL23
PPP2CA	HNF4A
NDC80	ACTB
PTGDS	HMOX1
RSPRY1	TALDO1
RSPRY1	RPN1
RSPRY1	ATP6AP1
ATP1B2	SLC6A3
ATP1B2	HTR3C
ATP1B2	MAZ
ATP1B2	RPLP2
ATP1B2	FXYD3
ATP1B2	SP1
U2AF1	RBM15
U2AF1	SF3A1
U2AF1	RPS16
U2AF1	NXF1
KCNK4	HTR3C
EHMT2	MAZ
EHMT2	AHCY
EHMT2	NXF1
HGF	ADORA2A
HGF	FGFR1OP2
HGF	NF1
HGF	FGF7
HGF	VAV1
HGF	ARNT
HGF	GRM2
MAPK10	TRAF6
RPL41	HNF4A
LRRC49	OPLAH
LRRC49	AGTPBP1
LRRC49	AGBL4
BSG	EDC4
BSG	TRAF6
WDR37	NXF1
NUP43	NXF1
PPIL1	SF3A1
PPIL1	POLR2K
IFNA7	JAK2
ADORA2A	MAZ
ADORA2A	DBI
ADORA2A	IL10
MKI67	SUMO1
MKI67	WDR48
MKI67	AP1G1
SF3A1	PRPF40A
SF3A1	SUZ12
SF3A1	PSMD1
SF3A1	RBM8A
SF3A1	NXF1
SP1	GNAI2
SP1	ITGAM
SP1	HIF1A
SP1	RPL8
SP1	LMX1B
SP1	RNF220
