#tail	head
REEP2	OR10AD1
REEP2	CYP4F22
REEP2	OR10A4
CENPO	PPP2CB
CENPO	SKA1
C9orf64	DUSP21
FNBP1L	LEF1
FNBP1L	HNRNPL
FNBP1L	SGIP1
FNBP1L	CDH1
FNBP1L	HNF1A
ATP11C	ACSL3
KRT5	EVPL
KRT5	KRT18
KRT5	KRT2
SMYD2	HNRNPL
SMYD2	HIST1H3C
HNF1A	LEF1
HNF1A	HNRNPL
KPRP	KRTAP12-3
KPRP	KRTAP5-7
IVL	LCE1F
IVL	LOR
IVL	SPRR2B
IVL	LCE5A
IVL	LCE2B
KRT39	KRT2
PPP2CB	CCNB2
PPP2CB	INS
PPP2CB	CSNK1A1L
PPP2CB	SKA1
PPP2CB	SPC25
FH	INS
FH	TNPO2
FGR	INS
OR10AD1	RTP1
OR10AD1	RTP2
IL6	LEF1
IL6	KRT2
IL6	HIST1H3C
IL6	INS
IL6	CDH1
KRT18	HIST1H3C
KRT18	CDH1
KRT18	KRT2
LOR	LCE1F
LOR	SPRR2B
LOR	LCE6A
LOR	EVPL
LOR	LCE5A
CDH1	LEF1
CDH1	ANAPC10
CDH1	EVPL
CDH1	INS
CDH1	SEPT9
CDH1	HIST1H3C
LCE4A	LCE5A
LCE4A	EVPL
LCE4A	KRTAP9-3
LCE4A	LCE1A
LCE4A	KRTAP12-4
LCE4A	KRTAP5-7
LCE4A	SPRR2B
SGIP1	LEF1
HNRNPL	SEPT9
HNRNPL	ANAPC10
HNRNPL	INS
FAM170A	SPC25
UBXN6	SEPT9
NUP37	SPC25
NUP37	INS
NUP37	CCNB2
NUP37	GEMIN2
ZNF622	BEND7
ZNF622	SCLY
LCE1F	SPRR2B
LCE1F	LCE5A
LCE1F	LCE2D
LCE1F	KRTAP9-3
LCE1F	LCE1A
LCE1F	KRTAP12-4
ZNF417	TRIM36
KRTAP12-3	LCE2B
KRT2	EVPL
LEF1	RTP1
LEF1	BEND7
LEF1	FOXN1
LEF1	ACSL3
LEF1	HOXD13
LEF1	CSNK1A1L
KRTAP12-4	LCE5A
KRTAP12-4	LCE1A
LCE2D	SPRR2B
LCE2D	LCE1A
LCE2D	LCE2B
LCE2D	KRTAP5-7
LCE2D	EVPL
GEMIN2	BEND7
FOXN1	HOXD13
KRTAP5-7	LCE2B
EVPL	SPRR2B
EVPL	LCE5A
EVPL	LCE6A
FUCA2	TNPO2
BCAM	TNPO2
CCNB2	SKA1
CCNB2	SEPT9
LCE1A	SPRR2B
LCE1A	LCE2B
SCLY	ASPG
SCLY	AGXT
SPRR2B	LCE6A
SPRR2B	LCE2B
LCE5A	KRTAP9-3
KRTAP9-3	LCE2B
ASPG	AGXT
