#tail	head
CCT6B	ARF1
CCT6B	BUB3
GSK3B	MYOCD
GSK3B	GLI1
GSK3B	NOG
GSK3B	USF2
KRTAP10-7	AQP1
KRTAP10-7	COL8A1
KRTAP10-7	PRR13
KRTAP10-7	GRN
PRDM14	NANOG
PRDM14	NOG
MAZ	ERC1
MAZ	GRN
MAZ	AQP1
MAZ	MAML2
MAZ	GLI1
MAZ	NAV2
MAZ	TCEA3
COL8A1	KRTAP3-2
COL8A1	NOG
COL8A1	PLOD1
COL8A1	DAZAP2
KRTAP3-2	AQP1
KRTAP3-2	KRTAP15-1
KRTAP3-2	ESR2
YTHDF1	SCLT1
YTHDF1	ESR2
YTHDF1	SAV1
ESR2	NAV2
ESR2	HIST4H4
ESR2	NOG
ESR2	USF2
ESR2	PPP5C
ESR2	HIST1H1E
PRR13	DAZAP2
PRR13	KRTAP15-1
ARF1	NOG
ARF1	SNX5
GRN	KRTAP15-1
GRN	SAV1
NANOG	ERC1
NANOG	NOG
MYOCD	NOG
MYOCD	HSF2
SNX5	SCLT1
PPP5C	HIST4H4
PLOD1	HSF2
PLOD1	TJP2
NOG	TJP2
NOG	HSF2
NOG	DAZAP2
NOG	BUB3
NOG	DAZL
NOG	NAV2
NOG	MAML2
DAZAP2	DAZL
HIST1H1E	HIST4H4
HIST1H1E	GLI1
AQP1	GLI1
SCLT1	ERC1
ERC1	KBTBD7
GLI1	HIST4H4
DAZL	HSF2
