#tail	head
TRAF6	GNGT1
TRAF6	TNF
TRAF6	CD3G
TRAF6	IRF1
GOLGA2	SNRPB2
GOLGA2	TFIP11
GOLGA2	MTFR2
GOLGA2	SNW1
OR13C8	REEP5
OR13C8	GNGT1
OR13C8	REEP6
OR13C8	REEP2
RORA	NAMPT
RORA	NOG
RORA	TNF
RORA	PLEKHH2
OR10A6	REEP6
OR10A6	REEP2
OR10A6	GNGT1
OR10A6	REEP5
PLEKHH2	NOG
PLEKHH2	IRF1
REEP6	GNGT1
REEP6	OR9A4
REEP6	REEP5
REEP6	NOG
REEP6	OR10H5
OR10H5	REEP2
OR10H5	GNGT1
OR10H5	REEP5
IRF1	NOG
IRF1	PSMA5
IRF1	TNF
IRF1	DDX39B
OR9A4	REEP2
OR9A4	REEP5
OR9A4	GNGT1
CD3G	TNF
CD3G	CSNK1A1
CD3G	GNGT1
NOG	COBL
NOG	DDX39B
NOG	REEP5
NOG	EIF2AK4
NOG	CSNK1A1
NOG	GNGT1
NOG	PPARGC1B
NOG	PSMA5
MTFR2	TFIP11
COBL	SNW1
NAMPT	TNF
NAMPT	PPARGC1B
CSNK1A1	SNW1
CSNK1A1	PSMA5
TNF	PSMA5
TNF	PPARGC1B
REEP2	GNGT1
GNGT1	REEP5
SF3A3	SNW1
SF3A3	SNRPB2
SF3A3	DDX39B
SF3A3	TFIP11
DDX39B	TFIP11
DDX39B	SNW1
DDX39B	SNRPB2
SNRPB2	TFIP11
SNRPB2	SNW1
SNW1	TFIP11
