#tail	head
SYCE3	SYCP2
SYCE3	RER1
SMN2	LSM11
SMN2	PHB2
SMN2	HIST2H4B
SMN2	HNRNPR
SMN2	SH3KBP1
SMN2	DHPS
AASDH	RNF113A
GPR155	INS
GPR155	NR6A1
BPTF	SMARCA2
BPTF	HIST2H4B
BPTF	EGFR
SMARCA2	INS
SMARCA2	HIST2H4B
SMARCA2	NFE2L1
PHB2	SH3KBP1
TNNT3	TULP3
TNNT3	INS
TNNT3	ACTN2
WDR19	INS
WDR19	TULP3
INS	RER1
INS	NCBP2
INS	NFE2L1
INS	SLC13A4
INS	SH3KBP1
INS	SLC38A2
INS	HNRNPR
INS	ALDH1A2
SLC9A7	SLC38A2
SLC9A7	ACTN2
SLC9A7	SLC13A4
SYCP2	HIST2H4B
ALDH1A2	DHPS
ALDH1A2	NR6A1
ALDH1A2	HIST2H4B
SH3KBP1	EGFR
SH3KBP1	LSM11
NR6A1	NFE2L1
TULP3	NFE2L1
TULP3	ACTN2
ACTN2	HIST2H4B
ACTN2	SLC13A4
ACTN2	SLC38A2
HIST2H4B	HNRNPR
HIST2H4B	EGFR
HNRNPR	NCBP2
RER1	EGFR
NCBP2	LSM11
SLC38A2	SLC13A4
