#tail	head
NDUFA4	ETS1
NDUFA4	MAPK6
NDUFA4	CUL3
NDUFA4	SLC25A6
NDUFA4	GABARAP
MAPK15	RPS6KA2
MAPK15	ETS1
MAPK15	NAMPT
MAPK15	HSP90AA1
MAPK15	GABARAP
CDHR1	CSNK2B
CDHR1	CTNND1
CDHR1	ACTB
MAP2K4	MAPK6
MAP2K4	UBC
FBXW11	UBC
FBXW11	GLI2
FBXW11	RBX1
FBXW11	NAMPT
FBXW11	SKP1
FBXW11	HSP90AA1
UBC	DDX19B
UBC	FBXO6
UBC	PSMD3
UBC	HSP90AA1
UBC	RBX1
UBC	SKP1
UBC	BARX1
UBC	CUL3
UBC	MAPK6
UBC	GLI2
CTNND1	MAFG
CTNND1	PCDHGA11
CTNND1	ACTB
CTNND1	CUL3
FOXH1	DDX39A
FOXH1	PRR20D
ARL8B	SLC25A6
ARL8B	ACTB
ARL8B	FOXS1
PRR20D	GTF2A1
GABARAP	ACTB
GABARAP	SLC25A6
GABARAP	HSP90AA1
GABARAP	CUL3
RPS6KA2	MAPK6
RPS6KA2	HSP90AA1
RPS6KA2	CSNK2B
GLI2	RBX1
GLI2	SKP1
GLI2	CUL3
SLC25A6	FBXO6
SLC25A6	ACTB
SLC25A6	CUL3
ETS1	CSNK2B
ETS1	HIC1
ETS1	MAPK6
MLLT11	CUL3
MLLT11	MAFG
RBX1	SKP1
RBX1	CUL3
RBX1	FBXO6
RBX1	PSMD3
RBX1	ACTB
NUDT5	MAPK6
NUDT5	BAAT
NUDT5	PRPS1L1
CS	GTF2A1
CS	BAAT
BARX1	MAPK6
BARX1	GTF3A
BARX1	FOXS1
MAPK6	GTF3A
MAPK6	PSMD3
DDX19B	SKP1
DDX39A	FBXO6
DDX39A	ACTB
DDX39A	FOXS1
PCDHGA11	CSNK2B
PCDHGA11	ACTB
FBXO6	SKP1
FBXO6	HSP90AA1
FBXO6	PSMD3
PSMD3	SKP1
PSMD3	CUL3
PRPS1L1	NAMPT
GTF3A	HIC1
GTF3A	ACTB
CSNK2B	ACTB
ACTB	HSP90AA1
ACTB	CUL3
CBFA2T2	MAFG
CBFA2T2	GTF2A1
GTF2A1	MAFG
MAFG	SKP1
MAFG	HSP90AA1
CUL3	HSP90AA1
CUL3	SKP1
SKP1	HSP90AA1
