#tail	head
TRPC1	HPX
TRPC1	LAT
TRPC1	APP
TRPC1	HRG
LAT	HCK
LAT	IGLV3-27
LAT	UBC
LAT	IGHV1-69
LAT	HPX
LAT	ERBB3
LAT	PIP5K1C
LAT	IRS1
CFTR	LEP
CFTR	HPX
CFTR	UBC
CFTR	NOG
CFTR	IPO7
CFTR	PIP5K1C
CFTR	APP
HCK	NOG
HCK	MDM2
HCK	ERBB3
HCK	PNMA1
HCK	IGLV3-27
HCK	PIP5K1C
HCK	IGHV1-69
HCK	PTPRE
HCK	APP
COPS7B	ELK1
COPS7B	APP
COPS7B	KBTBD13
RETREG1	DDAH1
RETREG1	APP
RETREG1	NOG
RETREG1	MEF2A
ELK1	UBE2F
ELK1	APP
ELK1	PRADC1
IL1A	IRS1
IL1A	HPX
IL1A	MDM2
IL1A	HRG
IL1A	SERPINA5
IL1A	APP
PRADC1	NOG
UBC	IPO7
UBC	PIP5K1C
UBC	ERBB3
UBC	IRS1
UBC	UBE2F
UBC	KBTBD13
UBC	MDM2
KBTBD13	UBE2F
ERBB3	PIP5K1C
ERBB3	NOG
ERBB3	IGLV3-27
ERBB3	IGHV1-69
ERBB3	PTPRE
ERBB3	MDM2
ERBB3	APP
IGLV3-27	IGHV1-69
IGLV3-27	IRS1
IGLV3-27	PIP5K1C
NOG	PTPRE
NOG	MDM2
NOG	MEF2A
NOG	SSX2IP
NOG	DDAH1
NOG	SERPINA5
NOG	LEP
NOG	IRS1
IRS1	IGHV1-69
IRS1	LEP
IRS1	PIP5K1C
IRS1	APP
IRS1	MEF2A
SSX2IP	PNMA1
SSX2IP	IPO7
RGS1	APP
RGS1	MEF2A
LEP	MDM2
LEP	SERPINA5
LEP	HRG
LEP	APP
LEP	HPX
APP	MDM2
PNMA1	MEF2A
MDM2	IPO7
IGHV1-69	PIP5K1C
IPO7	PTPRE
