#tail	head
SMN2	ZNF703
SMN2	FBL
SMN2	GLDC
SMN2	HIP1
SMN2	SQSTM1
SMN2	NUMB
SMN2	TSGA10IP
SMN2	ACTR3
SMN2	TARDBP
SMN2	MAPK1
SMN2	AP2A2
SMN2	SSR1
SMN2	TFRC
SMN2	RARA
SMN2	NAPG
SLC7A9	GGT1
SLC7A9	GLO1
SLC7A9	ATG9B
ACVR1B	TGFBRAP1
ACVR1B	TMEM30B
ACVR1B	GDF11
GLDC	SSR1
GLDC	PHGDH
GLDC	SQSTM1
GLDC	SNW1
GGT1	GLUD1
GGT1	INS
GGT1	SNCA
GGT1	SLC17A6
GGT1	ATG9B
BID	INS
BID	GCLC
BID	SLCO1B3
BID	AHR
BID	CASP9
SLC17A6	TCF4
SLC17A6	GLUD1
SLC17A6	SRPK2
SLC17A6	MAZ
GLUD1	GCLC
GLUD1	CUL3
CASP9	INS
CASP9	GCLC
CASP9	HIP1
CASP9	MCL1
CASP9	SLCO1B3
CASP9	SQSTM1
CASP9	MAPK1
IGLC7	PIK3R4
IGLC7	LYN
IGLC7	GNG11
IGLC7	C1QA
IGLC7	GNGT2
IGLC7	ICOS
IGLC7	FLT3LG
IGLC7	FGF4
IGLC7	NTRK2
MRPL12	TARDBP
MRPL12	CUL3
MRPL12	RARA
MAPK1	INS
MAPK1	FGF4
MAPK1	AHR
MAPK1	MARK3
MAPK1	CNKSR2
MAPK1	SLCO1B3
MAPK1	GRP
MAPK1	NAPG
MAPK1	SSR1
MAPK1	CIITA
MAPK1	SQSTM1
MAPK1	TRIM25
MAPK1	ARRB1
MAPK1	FXR1
MAPK1	SNW1
MAPK1	KHDRBS1
ASB13	UBE2U
ASB13	TRIM25
CA8	PPP2R5A
CA8	AHR
CDC27	UBE2L3
CDC27	HIST1H3B
CDC27	UBE2J2
CDC27	GCLC
CDC27	UBE2U
NTRK2	IGKV2-28
NTRK2	INS
NTRK2	MAZ
NTRK2	FGF4
NTRK2	CDC42
NTRK2	IGLV2-14
NTRK2	TEC
NTRK2	IGLV3-19
NTRK2	IGLC6
NTRK2	GNG11
NTRK2	SQSTM1
TRIM41	UBE2U
TRIM41	MAZ
TRIM41	UBE2J2
TRIM41	TCEA2
TRIM41	SRPK2
RNF213	UBE2U
RNF213	UBE2L3
TEC	IGLC6
TEC	LYN
TEC	GNGT2
TEC	IGLV3-19
TEC	PIK3R4
TEC	FLT3LG
TEC	FGF4
TEC	IGLV2-14
SQSTM1	NAPG
SQSTM1	TFRC
SQSTM1	BIN1
SQSTM1	GCLC
SQSTM1	TRIM25
SQSTM1	SNW1
SQSTM1	NUMB
SQSTM1	ZNF703
SQSTM1	CPSF3
SQSTM1	HIP1
SQSTM1	AP2A2
SQSTM1	TARDBP
SQSTM1	CUL3
SQSTM1	KHDRBS1
SQSTM1	RARA
SQSTM1	SSR1
MAZ	ZNF703
MAZ	FUT8
MAZ	RARA
MAZ	HDAC1
MAZ	FBL
MAZ	SSR1
MAZ	C1QA
MAZ	PHGDH
MAZ	CNKSR2
MAZ	FGF4
MAZ	BCL9
MAZ	TCF4
CXCR2	FGF4
CXCR2	GRP
CXCR2	INS
CXCR2	GNG11
CXCR2	GDF11
CXCR2	ARRB1
FLT3LG	IGLV3-19
FLT3LG	IGLC6
FLT3LG	FGF4
FLT3LG	GNGT2
FLT3LG	IGKV2-28
FLT3LG	IGLV2-14
FLT3LG	GNG11
GDF11	BAMBI
TARDBP	SART1
TARDBP	SNW1
TARDBP	SSR1
TARDBP	RARA
TARDBP	FBL
FUT8	AHR
PHGDH	TRIM25
PHGDH	ZNF703
PHGDH	NUMB
PHGDH	AP2A2
PHGDH	FXR1
PHGDH	CUL3
PHGDH	ACTR3
PHGDH	BIN1
