#tail	head
DNAJC6	BAZ1B
DNAJC6	STAM2
STAM2	INPPL1
TMPO	HIST1H3F
TMPO	SPTBN1
TMPO	HIST1H3A
TMPO	SPI1
SPTBN1	CGN
SPTBN1	HIST1H3F
SPTBN1	PLCB1
SPTBN1	HIST1H3A
SPI1	HIST1H3F
SPI1	ZBTB14
SPI1	HIST1H3A
SPI1	EID1
SPI1	DLC1
SPI1	LRRFIP1
HIST1H3F	EID1
HIST1H3F	BAZ1B
HIST1H3F	RAC1
ZBTB14	WNT9A
ZBTB14	PLCB1
LRRFIP1	INPPL1
LRRFIP1	RAC1
LRRFIP1	TREM2
LRRFIP1	IGKV2-29
TREM2	INPPL1
TREM2	RAC1
TREM2	IGKV2-29
BAZ1B	HIST1H3A
PLCB1	INPPL1
PLCB1	PARD3
PLCB1	PRKCE
EID1	HIST1H3A
RAC1	INPPL1
RAC1	HIST1H3A
RAC1	FAM13B
RAC1	IGKV2-29
RAC1	PARD3
RAC1	DLC1
PARD3	CGN
INPPL1	IGKV2-29
FAM13B	RHOH
DLC1	RHOH
IGKV2-29	PRKCE
