#tail	head
HIST1H1C	C10orf25
HIST1H1C	CEBPA
HIST1H1C	H3F3A
HIST1H1C	SRSF1
HIST1H1C	NOG
HIST1H1C	HNRNPA1
HIST1H1C	SEC24D
CLIC2	MYL6
CLIC2	DYSF
CLIC2	TNNT3
CLIC2	RASGRP2
CENPB	GTF3A
CENPB	ZNF416
CENPB	SH2D3A
TRIM50	FAM98A
TRIM50	HNRNPA1
TRIM50	TRA2A
NPTX1	NPTXR
NPTX1	NOG
NPTX1	ATF4
NPTX1	RCN2
NPTX1	PNLIPRP1
RPS6	MSMO1
RPS6	INS
RPS6	ATF4
RPS6	HNRNPA1
RPS6	RRP9
H3F3A	INS
H3F3A	NOG
H3F3A	HNRNPA1
H3F3A	RUNX1
RUNX1	ZNF131
RUNX1	CTBP1
RUNX1	SMAD3
RUNX1	CEBPA
RUNX1	POU1F1
RUNX1	AGPAT4
RUNX1	SSBP3
RUNX1	SMARCD2
RUNX1	TBL1X
RUNX1	EGR1
SRSF1	HNRNPA1
SRSF1	DNAJC8
SRSF1	ATF4
SSBP3	SMAD3
SSBP3	INS
SSBP3	CEBPA
ERF	NAAA
ERF	EGR1
ERF	GTF3A
ERF	NOG
ERF	CEBPA
RCN2	NOG
RCN2	NPTXR
RCN2	INS
RCN2	HTT
RCN2	MLF1
AGPAT4	SLC35C2
AGPAT4	SMAD3
AGPAT4	PLPPR2
EGR1	INS
EGR1	NOG
EGR1	HTT
EGR1	DNAJC8
MYL6	HNRNPA1
MYL6	ITPR3
MYL6	CACNA2D3
TNNT3	CACNA2D3
TNNT3	ITPR3
TNNT3	INS
ATF4	CEBPA
ATF4	INS
POU1F1	NOG
POU1F1	CALCR
POU1F1	SOBP
SEC24D	NAAA
SEC24D	PLPPR2
SEC24D	BACH1
SEC24D	NOG
HNRNPA1	DNAJC8
CTBP1	SOBP
CTBP1	HTT
CTBP1	TBL1X
INS	ITPR3
INS	HTT
INS	MLF1
INS	PLPPR2
INS	TMEM200C
INS	TRA2A
INS	CEBPA
INS	SOBP
INS	RASGRP2
SH2D3A	GAB1
SH2D3A	NOG
GPR52	AGPAT3
GPR52	MSMO1
TBL1X	CEBPA
TBL1X	NOG
TBL1X	SMARCD2
NAAA	NOG
C10orf25	NOG
PLPPR2	AGPAT3
CACNA2D3	RASGRP2
CACNA2D3	NOG
CACNA2D3	CEBPA
CACNA2D3	DYSF
MLF1	NOG
MLF1	CALCR
MLF1	SMARCD2
AGPAT3	NOG
AGPAT3	SLC35C2
GAB1	NOG
SMAD3	CEBPA
SMAD3	BACH1
SMAD3	HTT
TMEM200C	NOG
SMARCD2	GTF3A
FAM98A	NOG
SOBP	GTF3A
SOBP	CEBPA
SOBP	NOG
PNLIPRP1	SLC35C2
DYSF	ITPR3
DYSF	BACH1
ZNF131	BACH1
RASGRP2	GTF3A
RASGRP2	ITPR3
RASGRP2	NOG
RRP9	TRA2A
TRA2A	CEBPA
ITPR3	NOG
ZNF416	NOG
NOG	NPTXR
