#tail	head
TRAF6	GNG5
TRAF6	NR3C1
TRAF6	UBTD1
TRAF6	KRT10
TRAF6	TUBB
ADRA1B	KRT10
ADRA1B	DGKG
ADRA1B	SORBS3
ADRA1B	GNG5
CDK5	GRIN2A
CDK5	NR3C1
CDK5	NES
SLN	ACTN2
SLN	CACNG8
SLN	GRIN2A
AGPAT4	ACSS1
AGPAT4	DGKG
GNG5	DGKG
MIP	AQP9
AQP9	AKR1A1
AQP9	NR3C1
UBTD1	GJB7
DGKG	KRT10
DGKG	SORBS3
GRIN2A	PYGM
GRIN2A	SLC6A11
GRIN2A	SORBS3
GRIN2A	ACTN2
GRTP1	GJB7
GRTP1	NES
SORBS3	KRT10
SORBS3	ACTN2
SORBS3	CACNG8
SORBS3	SRRM2
SRRM2	COPS5
SRRM2	SNRPE
SRRM2	HSPA7
ACSS1	PYGM
AKR1A1	PYGM
PYGM	NR3C1
PYGM	ACTN2
PYGM	CACNG8
KRT10	TUBB
KRT10	COPS5
KRT10	NR3C1
ACTN2	SLC6A11
ACTN2	CACNG8
COPS5	HSPA7
COPS5	SNRPE
COPS5	TUBB
NR3C1	SLC6A11
NR3C1	HSPA7
HSPA7	TUBB
