#tail	head
FXYD6	NR1H4
FXYD6	KCNIP3
FXYD6	KCNMB3
FXYD6	GNG2
SYDE1	KLHDC2
SYDE1	RHOC
PIP4K2C	SYNJ2
PIP4K2C	PIP5K1C
PIP4K2C	GNG2
PIP4K2C	GNAT3
PIP4K2C	GNAI2
PIP4K2C	PTK2
LRIF1	BRD7
LRIF1	HIST1H3F
LRIF1	KAT5
TFAP2A	HCAR3
TFAP2A	TNF
TFAP2A	HNRNPDL
TFAP2A	KAT5
TFAP2A	HNRNPL
TFAP2A	BRCA1
TFAP2A	EED
TFAP2A	FCHO1
NR1H4	BRCA1
NR1H4	ZNF70
NR1H4	TNF
NR1H4	LHX1
NR1H4	HIST1H3F
NR1H4	PTK2
TSPAN4	FCHO1
TSPAN4	HNRNPL
EED	SNRNP70
EED	HIST1H3F
EED	HNRNPL
EED	BRCA1
EED	SMARCC1
EED	HNRNPDL
EED	TNF
KCNIP3	HNRNPL
KCNIP3	REPIN1
HNRNPDL	HNRNPL
HNRNPDL	REPIN1
HNRNPDL	SEC23A
HNRNPDL	NAPA
HNRNPDL	SORBS1
HNRNPDL	SETD1A
HNRNPDL	RPRD1B
HNRNPDL	SNRNP70
HNRNPDL	BRCA1
BRD7	HIST1H3F
BRD7	BRCA1
BRD7	SMARCC1
BRD7	INS
HIST1H3F	BRCA1
HIST1H3F	SETD1A
HIST1H3F	RNASEH2B
HIST1H3F	SNRNP70
HIST1H3F	SMARCC1
HIST1H3F	HNRNPL
HIST1H3F	MOV10
HIST1H3F	KAT5
NAPA	MOV10
NAPA	EPSTI1
NAPA	SEC23A
NAPA	RPRD1B
NAPA	HNRNPL
NAPA	SORBS1
NAPA	SETD1A
NAPA	GNAI2
NAPA	LAD1
NAPA	STX3
NAPA	EIF4ENIF1
NAPA	SNRNP70
NAPA	TBL2
RPRD1B	EIF4ENIF1
RPRD1B	SORBS1
RPRD1B	INS
RPRD1B	SNRNP70
RPRD1B	MOV10
RPRD1B	EPSTI1
RPRD1B	SEC23A
RPRD1B	TBL2
RPRD1B	HNRNPL
RPRD1B	BRCA1
RPRD1B	SETD1A
RPRD1B	GNAI2
RPRD1B	LAD1
RPRD1B	STX3
TRIP6	SSX2IP
TRIP6	GNAI2
TRIP6	ADAMTSL4
TRIP6	INS
TRIP6	PTK2
TRIP6	MOV10
TRIP6	FAM124B
KCNMB3	REPIN1
ADAMTSL4	INS
ADAMTSL4	FAM124B
ADAMTSL4	SMARCC1
FGD1	STX3
FGD1	RHOC
PTK2	PTHLH
PTK2	INS
PTK2	HCAR3
PTK2	TNF
PTK2	SORBS1
PTK2	GNG2
PTK2	PIP5K1C
PTK2	HNRNPL
PTK2	BRCA1
PTK2	GDNF
PTK2	KNG1
PTK2	REPIN1
PTK2	GNAI2
PTK2	KAT5
EIF4ENIF1	INS
EIF4ENIF1	SEC23A
EIF4ENIF1	SORBS1
EIF4ENIF1	SETD1A
EIF4ENIF1	SNRNP70
EIF4ENIF1	SSX2IP
EIF4ENIF1	REPIN1
RNASEH2B	KLHDC2
ZNF70	INS
FAM124B	SSX2IP
KLHDC2	REPIN1
SORBS1	TBL2
SORBS1	GNAI2
SORBS1	SEC23A
SORBS1	LAD1
SORBS1	MOV10
SORBS1	INS
SORBS1	STX3
SORBS1	REPIN1
SORBS1	EPSTI1
SORBS1	SETD1A
SORBS1	HNRNPL
SORBS1	TNF
SORBS1	SNRNP70
GNAT3	KNG1
GNAT3	TAS2R9
GNAT3	GNG2
GNAT3	GRM3
GNAT3	HCAR3
GNAT3	PIP5K1C
SEC23A	SETD1A
SEC23A	EPSTI1
SEC23A	SNRNP70
SEC23A	TBL2
SEC23A	HNRNPL
SEC23A	BRCA1
SEC23A	GNAI2
SEC23A	LAD1
SEC23A	STX3
SEC23A	MOV10
SSX2IP	REPIN1
SSX2IP	BRCA1
SSX2IP	KAT5
GNAI2	GNG2
GNAI2	SETD1A
GNAI2	GRM3
GNAI2	SNRNP70
GNAI2	HCAR3
GNAI2	PIP5K1C
GNAI2	KNG1
GNAI2	INS
GNAI2	TAS2R9
KNG1	INS
KNG1	GRM3
KNG1	GNG2
KNG1	TNF
KAT5	TNF
KAT5	SMARCC1
KAT5	BRCA1
KAT5	FCHO1
STX3	HNRNPL
STX3	SNRNP70
STX3	SETD1A
TBL2	SNRNP70
TBL2	SETD1A
MOV10	SMARCC1
MOV10	INS
MOV10	SETD1A
MOV10	BRCA1
MOV10	SNRNP70
MOV10	PIP5K1C
GNG2	PIP5K1C
GNG2	HCAR3
GNG2	PTHLH
GNG2	GRM3
GNG2	TAS2R9
RHOC	INS
EPSTI1	SNRNP70
EPSTI1	SETD1A
PTHLH	TNF
GDNF	REPIN1
GDNF	HCAR3
GDNF	GRM3
GDNF	INS
GDNF	TNF
SETD1A	SNRNP70
SETD1A	LAD1
SETD1A	HNRNPL
SETD1A	BRCA1
SYNJ2	FCHO1
SYNJ2	INS
SYNJ2	PIP5K1C
SYNJ2	HNRNPL
SNRNP70	LAD1
SNRNP70	HNRNPL
TNF	GRM3
TNF	INS
TNF	BRCA1
HNRNPL	BRCA1
HNRNPL	INS
HNRNPL	SMARCC1
GRM3	INS
HCAR3	INS
PIP5K1C	INS
PIP5K1C	FCHO1
BRCA1	SMARCC1
