#tail	head
CATSPERG	CNGB1
CATSPERG	STXBP1
CATSPERG	VCL
CATSPERG	CACNA1D
CATSPERG	MYL6B
CATSPERG	PLA2G4A
CATSPERG	NFATC1
MYL6B	VCL
MYL6B	DLG3
MYL6B	CACFD1
MYL6B	CACNA1D
MYL6B	HTR3D
MYL6B	CNGB1
NFATC1	CACFD1
NFATC1	CNGB1
NFATC1	SPI1
NFATC1	LRRC28
NFATC1	DLG3
NFATC1	CACNA1D
NFATC1	HTR3D
ACSM5	PLA2G4A
ACSM5	ACSS1
HTR3D	STXBP1
HTR3D	CACNA1D
HTR3D	VCL
HTR3D	CNGB1
HTR3D	PLA2G4A
HTR3D	DLG3
DLG3	CNGB1
DLG3	CACNA1D
DLG3	STXBP1
DLG3	VCL
DLG3	PLA2G4A
ACSS1	PHKG2
CACNA1D	VCL
CACNA1D	SPI1
CACNA1D	CACFD1
CACNA1D	PLA2G4A
CACNA1D	CNGB1
CACNA1D	STXBP1
CNGB1	PLA2G4A
CNGB1	CACFD1
CNGB1	STXBP1
CNGB1	VCL
CNGB1	SPI1
VCL	CACFD1
PHKG2	PGAM1
SPI1	PLA2G4A
SPI1	LRRC28
CACFD1	STXBP1
CACFD1	PLA2G4A
STXBP1	PGAM1
