#tail	head
FLNA	PGK1
FLNA	CCNB2
RANGAP1	UBR5
RANGAP1	CDC34
RANGAP1	NUP107
RANGAP1	MEPCE
RANGAP1	GFI1
RANGAP1	INCENP
RANGAP1	KIF2B
RANGAP1	CENPH
RANGAP1	CCNB2
RANGAP1	CENPC
DDX20	BARD1
DDX20	SNRPN
DDX20	NUP107
HNRNPUL2	MEPCE
HNRNPUL2	BARD1
KIF2B	CENPH
KIF2B	CCNB2
KIF2B	NUP107
KIF2B	CENPC
KIF2B	INCENP
SNRPN	MEPCE
ARL6IP5	CDC34
ARL6IP5	TCTN2
INCENP	CENPH
INCENP	CCNB2
INCENP	NUP107
INCENP	CENPC
MEPCE	BARD1
NUP107	CENPC
NUP107	CDC34
NUP107	CENPH
NUP107	CCNB2
CCNB2	CENPH
CCNB2	CENPC
NAAA	NRP2
NAAA	TCTN2
BARD1	UBR5
CUX1	UBR5
GFI1	NRP2
CENPH	CENPC
