#tail	head
RBM17	DDX5
RBM17	GPATCH11
RBM17	MAGOH
RBM17	CWC15
RBM17	CCAR1
RBM17	GPKOW
RBM17	SNRPA
RBM17	PRPF6
RBM17	SNRPG
RBM17	BUD13
RBM17	HNRNPD
YIPF1	MFSD14B
RPL23	SMG1
RPL23	RPL19
RPL23	MAGOH
RPL23	TUBB
SNRPG	CCAR1
SNRPG	BUD13
SNRPG	HNRNPD
SNRPG	SNRPA
SNRPG	MAGOH
SNRPG	CWC15
SNRPG	GPKOW
SNRPG	DDX5
SNRPG	ZMAT5
SNRPG	GPATCH11
SNRPG	PRPF6
ZMAT5	PRPF6
TRIM25	RPL19
TRIM25	DDX5
TRIM25	PRPF6
TRIM25	MFSD14B
TRIM25	HNRNPD
TRIM25	TUBB
PRPF6	CWC15
PRPF6	GPKOW
PRPF6	DDX5
PRPF6	MAGOH
PRPF6	CCAR1
PRPF6	SNRPA
PRPF6	BUD13
PRPF6	HNRNPD
CWC15	BUD13
CWC15	SNRPA
CWC15	CCAR1
CWC15	GPKOW
CWC15	HNRNPD
CWC15	DDX5
CWC15	MAGOH
GPKOW	BUD13
GPKOW	DDX5
GPKOW	CCAR1
GPKOW	HNRNPD
GPKOW	MAGOH
CCAR1	DDX5
CCAR1	SNRPA
CCAR1	HNRNPD
CCAR1	MAGOH
BUD13	MAGOH
BUD13	DDX5
BUD13	SNRPA
SNRPA	MAGOH
SNRPA	DDX5
SNRPA	HNRNPD
RPL19	MAGOH
RPL19	SMG1
RPL19	DDX5
MAGOH	HNRNPD
MAGOH	SMG1
MAGOH	DDX5
DDX5	TUBB
DDX5	HNRNPD
HNRNPD	TUBB
