#tail	head
PSG9	SMAD4
PSG9	APP
MAPK15	RPS6KA2
MAPK15	JAK1
MAPK15	HSP90AB1
SMAD4	SNX12
SMAD4	APP
SMAD4	HNRNPUL1
HK3	GNPDA2
HK3	PHPT1
GDPGP1	ATAD2
GDPGP1	PHPT1
GDPGP1	CANT1
GDPGP1	DDX19B
ATAD2	CA12
ATAD2	CA2
LAMP2	JAK1
LAMP2	DDX19B
GNPDA2	SNX12
GNPDA2	APP
CANT1	CA12
CANT1	CA2
DLG1	RPS6KA2
DLG1	RPRD1B
DLG1	SET
SET	PRSS8
SET	HSP90AB1
SET	APP
SET	RPRD1B
CA2	APP
CA2	DDX19B
RPS6KA2	HSP90AB1
RPRD1B	HSP90AB1
RPRD1B	PRSS8
JAK1	HSP90AB1
APP	HSP90AB1
DDX19B	CA12
SNRPN	HNRNPUL1
SNRPN	U2AF2
U2AF2	HNRNPUL1
U2AF2	RPS13
U2AF2	HSP90AB1
HSP90AB1	RPS13
