#tail	head
ZNRD1	POLR2H
ZNRD1	HIST1H2BI
ZNRD1	HIST1H2AJ
ZNRD1	CD3EAP
ZNRD1	HIST1H2AB
MDH2	SFPQ
MDH2	DLD
MDH2	SEMA7A
MDH2	MAP1LC3A
DLD	PTMA
DLD	CD3EAP
DLD	SUPT16H
DLD	MAP1LC3A
DLD	POLR2H
DLD	MCM3
DLD	HIST1H2AB
DLD	HIST1H2BI
DLD	CALD1
DLD	TAZ
MCM3	SFPQ
MCM3	MAP1LC3A
MCM3	SEMA7A
MCM3	TNIP2
MCM3	SUPT16H
PDIA4	COL4A3
PDIA4	PTMA
PDIA4	RAPGEF5
RTL8A	TNIP2
RTL8A	PEG10
ABCC10	ESR1
ABCC10	CCNB1
TAZ	FOXF2
POLR2H	ESR1
POLR2H	SP1
POLR2H	CD3EAP
POLR2H	SRSF6
POLR2H	TNIP2
POLR2H	HIST1H2BI
POLR2H	HIST1H2AJ
POLR2H	SUPT16H
POLR2H	HIST1H2AB
CGB3	SP1
CGB3	ESR1
CGB3	UGT2B7
CGB3	CYP1A1
SRSF6	CEBPA
SRSF6	FOXF2
SRSF6	ESR1
SRSF6	TERF2
SRSF6	TNIP2
PTMA	HIST1H2AJ
PTMA	CCNB1
PTMA	TERF2
PTMA	HIST1H2BI
PTMA	ESR1
PTMA	SP1
COL4A3	TNC
COL4A3	CEBPA
FOXF2	CALD1
FOXF2	CEBPA
FOXF2	ESR1
FOXF2	CD3EAP
FOXF2	TLK2
FOXF2	TNIP2
TNC	MAPT
TERF2	HIST1H2AJ
TERF2	HIST1H2BI
TERF2	CALD1
TERF2	HIST1H2AB
MAPT	PEG10
MAPT	SP1
DPM2	UGT2B7
DPM2	PI4KB
CD3EAP	SUPT16H
CD3EAP	HIST1H2AJ
CD3EAP	HIST1H2AB
CD3EAP	HIST1H2BI
CD3EAP	SP1
HIST1H2AJ	CCNB1
HIST1H2AJ	ESR1
HIST1H2AJ	HIST1H2BI
ESR1	PLCG2
ESR1	HIST1H2BI
ESR1	MAP1LC3A
ESR1	HIST1H2AB
ESR1	CYP1A1
ESR1	SFPQ
ESR1	CEBPA
ESR1	SP1
ESR1	SUPT16H
VANGL1	RAPGEF5
NEK9	CCNB1
NEK9	SUPT16H
NEK9	MAP1LC3A
CALD1	SEMA7A
CALD1	CEBPA
CALD1	SFPQ
PI4KB	PLCG2
PI4KB	SP1
SEMA7A	SFPQ
SEMA7A	SP1
SEMA7A	CEBPA
MAP1LC3A	SFPQ
SUPT16H	TNIP2
SUPT16H	CEBPA
SUPT16H	SP1
SUPT16H	HIST1H2AB
TLK2	SP1
TNIP2	CCNB1
TNIP2	SP1
TNIP2	SFPQ
UGT2B7	CYP1A1
CEBPA	SP1
CEBPA	SFPQ
SP1	CCNB1
SP1	CYP1A1
SP1	SFPQ
CYP1A1	CCNB1
HIST1H2BI	HIST1H2AB
HIST1H2BI	CCNB1
CCNB1	HIST1H2AB
