#tail	head
HNRNPC	SET
HNRNPC	RRP7A
HNRNPC	MKI67
HNRNPC	CHD3
HNRNPC	SRRT
HNRNPC	TNIP3
TNIP3	ALDH9A1
ALDH9A1	PANK2
SLC8A2	SLC7A1
SLC8A2	SLC6A20
SLC8A2	NALCN
SLC8A2	SLC9A7
SLC8A2	DLG2
SLC8A2	SLC4A5
PANK2	OGDH
KIN	SRRT
KIN	SET
SET	SRRT
MKI67	IRAK1
MKI67	CCNT1
MKI67	RRP7A
MKI67	CHD3
H2AFY2	RFC1
H2AFY2	CCNT1
SLC6A20	FOXO4
SLC6A20	SLC9A7
SLC6A20	DLG2
SLC6A20	SLC4A5
RRP7A	CHD3
SRRT	CHD3
SRRT	CCNT1
SLC9A7	UNC80
SLC9A7	DLG2
SLC9A7	SLC7A1
SLC9A7	NALCN
CHD3	RFC1
SLC4A5	UNC80
SLC4A5	NALCN
SLC4A5	DLG2
FOXO4	UNC80
FOXO4	SLC7A1
FOXO4	DLG2
FOXO4	RFC1
FOXO4	INHBC
OGDH	SLC7A1
IRAK1	FGF10
IRAK1	WASF2
UNC80	DLG2
UNC80	NALCN
DLG2	NALCN
INHBC	FZD3
FGF10	WASF2
FGF10	FZD3
