#tail	head
LCOR	NOG
LCOR	EHMT1
LCOR	TRAF1
LCOR	IL10
LCOR	APP
PACSIN2	APP
PACSIN2	RSPRY1
PACSIN2	CDH1
CDH1	RSPRY1
CDH1	CTNNA1
CDH1	NOG
CDH1	HIST4H4
CDH1	APP
SLC35A1	CRLS1
SLC35A1	ST3GAL6
ST3GAL6	NOG
ST3GAL6	B4GALT2
ST3GAL6	CRLS1
ST3GAL6	APP
TIMM44	TRMT61B
TIMM44	NOG
TIMM44	ATXN1
CRACR2A	ANKRD36BP1
CRACR2A	MKRN3
CRACR2A	TRAF1
ZBTB43	ZBTB24
ZBTB43	IL10
ZBTB43	MORF4L1
EHMT1	HIST1H2BD
EHMT1	SETD7
EHMT1	HIST4H4
EHMT1	AHCYL2
EHMT1	NFKBIA
EHMT1	ATXN1
CRLS1	PLA2G6
GREB1L	NOG
GREB1L	APP
GREB1L	IL10
RSPRY1	IL10
RSPRY1	CTNNA1
RSPRY1	PPP1R12A
IL10	APP
IL10	NFKBIA
TRAF1	ANKRD36BP1
TRAF1	NFKBIA
TRAF1	METTL17
TRAF1	TRIM23
FUBP1	PGM1
FUBP1	NOG
FUBP1	PHKG2
PEX10	MKRN3
PEX10	PHKG2
PEX10	ACOT2
TRMT61B	AHCYL2
TRMT61B	ACOT2
HIST1H2BD	HIST4H4
HIST1H2BD	SCMH1
HIST1H2BD	WDR61
HIST1H2BD	CENPS
HIST1H2BD	KAT5
ZNF276	ZBTB8A
ZNF276	ATXN1
ZNF276	MORF4L1
PGM1	PHKG2
PGM1	APP
PGM1	HK1
PGM1	NOG
TRIM23	RNF32
TRIM23	MKRN3
TRIM23	KAT5
TRIM23	NOG
TRIM23	ANKRD36BP1
PPP1R12A	PPP1R12B
PPP1R12A	SETD7
PPP1R12A	METTL17
PPP1R12A	MYL9
WDR61	HK1
MAP3K21	APP
MAP3K21	NOG
MAP3K21	SLX1A
PLA2G6	CYP4F11
PLA2G6	ACOT2
ZBTB24	NOG
ZBTB24	ZBTB8A
PPP1R12B	MYL9
GBA2	HK1
GBA2	B4GALT2
GBA2	APP
MORF4L1	APP
MORF4L1	HIST4H4
MORF4L1	KAT5
RNF32	APP
RNF32	NOG
RNF32	MKRN3
APP	NFKBIA
APP	HK1
APP	SCMH1
APP	CTNNA1
APP	KAT5
APP	CENPS
APP	MYL9
APP	HIST4H4
CENPS	SLX1A
CENPS	HIST4H4
HIST4H4	SCMH1
HIST4H4	KAT5
HIST4H4	SETD7
METTL17	ATXN1
SCMH1	HK1
MYL9	NOG
MYL9	NFKBIA
NFKBIA	CTNNA1
NFKBIA	SETD7
SLX1A	KAT5
ATXN1	NOG
ATXN1	KAT5
NOG	SETD7
NOG	HK1
KAT5	ZBTB8A
SETD7	AHCYL2
