#tail	head
TGFBR1	CHUK
TGFBR1	SMAD6
TGFBR1	OCLN
TGFBR1	AKT1
PPFIA1	ATP2B3
PPFIA1	CHRNA9
PPFIA1	SRI
PPFIA1	SLC6A2
PPFIA1	CNGA1
PDGFB	CXCL8
PDGFB	SP1
PDGFB	IFNG
PDGFB	ARNT
PDGFB	PITX2
PDGFB	LEP
PDGFB	AKT1
PDGFB	ADRA2B
UBXN4	SP1
UBXN4	SLC27A4
UBXN4	PITX2
ACSS2	LPCAT1
ACSS2	PDE4B
ACSS2	OGDHL
ACSS2	CES5A
ACSS2	SLC27A2
ACSS2	PLA2G5
ACSS2	NAT2
CHRNA9	CNGA1
CHRNA9	SRI
CHRNA9	CXCL8
CHRNA9	VDAC1
CHRNA9	SLC30A6
SLC27A2	SP1
SLC27A2	LPCAT1
SLC27A2	PDE4B
SLC27A2	NAT2
SLC27A2	CES5A
SLC27A2	SLC6A2
SLC27A2	SLC27A4
SLC22A3	SLC6A2
SLC22A3	ADRA2B
SLC22A3	CXCL8
SLC22A3	PRDX6
ATP6V1H	ARNT
ATP6V1H	ARL2BP
CXCL8	IFNG
CXCL8	PLA2G5
CXCL8	ARNT
CXCL8	LEP
CXCL8	ARRB2
CXCL8	PRDX6
CXCL8	SLC30A6
CXCL8	AKT1
CXCL8	SP1
CXCL8	ADRA2B
CXCL8	OCLN
PLA2G5	OGDHL
PLA2G5	IFNG
PLA2G5	PITX2
PLA2G5	SLC27A4
PLA2G5	CES5A
PLA2G5	LPCAT1
PLA2G5	PNLIPRP2
PLA2G5	PNPLA8
PLA2G5	NAT2
VDAC1	COLEC10
VDAC1	CNGA1
VDAC1	SRI
VDAC1	ATP2B3
VDAC1	PRDX6
VDAC1	LEP
VDAC1	IFNG
LPCAT1	PNPLA8
COLEC10	SRI
COLEC10	PRDX6
PNPLA8	CES5A
PDE4B	ARRB2
PDE4B	LEP
PDE4B	PITX2
PDE4B	IFNG
PDE4B	SLC6A2
OGDHL	ARNT
OGDHL	NAT2
OGDHL	CES5A
OGDHL	SP1
CHUK	AKT1
CHUK	BCL10
CHUK	ARRB2
LIPE	CES5A
LIPE	PNPLA4
LIPE	PNLIPRP2
SLC30A6	SP1
SLC30A6	IGF1R
SLC30A6	APOB
SLC30A6	IFNG
SLC30A6	ARNT
ARNT	AKT1
ARNT	SP1
ARNT	IFNG
ARNT	LEP
ARNT	PITX2
ZNF532	KDM5C
ZNF532	PITX2
ZNF532	RUNX2
SLC6A2	ARRB2
SLC6A2	PRDX6
ATP2B3	PNPLA4
ATP2B3	CNGA1
ATP2B3	SRI
ITGB1	ACTN1
ITGB1	SP1
ITGB1	LEP
ITGB1	IGF1R
PNPLA4	CES5A
PRDX6	CES5A
KDM5C	ACTN1
KDM5C	RUNX2
PITX2	RUNX2
PITX2	SP1
PITX2	OCLN
IGF1R	NAT2
IGF1R	AKT1
IGF1R	ARRB2
IGF1R	IFNG
IGF1R	LEP
ACTN1	SP1
LEP	APOB
LEP	ARRB2
LEP	IFNG
LEP	SP1
BCL10	AKT1
APOB	SP1
APOB	IFNG
RUNX2	AKT1
RUNX2	IFNG
RUNX2	SMAD6
ARRB2	IFNG
ARRB2	SP1
ARRB2	AKT1
NAT2	CES5A
NAT2	SP1
SLC27A4	PNLIPRP2
SP1	SMAD6
SP1	IFNG
PNLIPRP2	CES5A
AKT1	OCLN
OCLN	ADRA2B
OCLN	IFNG
CNGA1	SRI
