#tail	head
CNOT7	APP
CNOT7	HIST1H3D
CNOT7	CDK1
SCN3B	FAR2
SCN3B	SPTBN1
SCN3B	SLC4A4
SCN3B	ATP1A3
SCN3B	FXYD3
SCN3B	SPTA1
AKAP9	TUBB4B
AKAP9	CDK1
AKAP9	ATP1A3
AKAP9	FXYD3
AKAP9	HSP90AA1
IL3RA	CDK1
IL3RA	SOCS3
IL3RA	IL10RA
SPTBN1	SCN2B
SPTBN1	GRIA2
SPTBN1	YES1
SPTBN1	HNRNPAB
SPTBN1	METTL14
SPTBN1	HIST1H3D
SPTBN1	PLEKHA7
SPTBN1	GOSR2
SPTBN1	COPZ2
SPTBN1	HSP90AA1
SPTBN1	SPTA1
FAR2	SUCLG2
FAR2	LCLAT1
FAR2	DBT
FAR2	APP
FAR2	ACSL4
FAR2	SCP2
FAR2	ACAT2
CDK1	PSMD8
CDK1	TUBB4B
CDK1	TFDP1
CDK1	CKS1B
CDK1	FOXM1
CDK1	PPP2R5C
CDK1	HSP90AA1
CDK1	APP
CDK1	HIST1H3D
RBPJ	APP
RBPJ	TFDP1
RBPJ	PPCDC
HSP90AA1	YES1
HSP90AA1	CKS1B
HSP90AA1	TUBB4B
HSP90AA1	METTL14
HSP90AA1	PLEKHA7
HSP90AA1	GNG11
HSP90AA1	IGKV1-12
HSP90AA1	APP
HSP90AA1	GNB5
HSP90AA1	FOXM1
HSP90AA1	KCNA6
HSP90AA1	ITK
SOCS3	TFDP1
SOCS3	IL10RA
SOCS3	APP
SOCS3	YES1
LCLAT1	SUCLG2
LCLAT1	ACAT2
LCLAT1	DBT
LCLAT1	SCP2
LCLAT1	ACSL4
DDHD2	APP
DDHD2	EMILIN1
SCP2	DBT
SCP2	ACAT2
SCP2	SUCLG2
SCP2	ACSL4
SCP2	PLA2G1B
SLC4A4	SCN2B
SLC4A4	GRIA2
CDKL5	MACF1
CDKL5	FOXM1
MACF1	KATNB1
ADORA3	GNG11
ADORA3	GNB5
ADORA3	ATP1A3
GOSR2	COPZ2
GOSR2	SPTA1
GOSR2	APP
GNG11	ITK
GNG11	APP
GNG11	GNB5
GNG11	YES1
GNG11	IGKV1-12
GNG11	PTH
FXYD3	SCN2B
FXYD3	GRIA2
FXYD3	ATP1A3
FXYD3	FOXM1
FXYD3	KCNA6
ITK	IGKV1-12
ITK	GNB5
ITK	YES1
PSMD8	PPP2R5C
PSMD8	CKS1B
YES1	PLEKHA7
YES1	APP
YES1	GNB5
YES1	IGKV1-12
PPCDC	APP
PPCDC	ACAT2
PPCDC	ACSL4
APP	IL10RA
APP	ACAT2
APP	KCNA6
APP	PPP2R5C
APP	GNB5
APP	ACSL4
HIST1H3D	METTL14
HIST1H3D	HNRNPAB
CKS1B	FOXM1
COPZ2	SPTA1
PPP2R5C	MTMR9
PTH	GNB5
PTH	PLA2G1B
GNB5	IGKV1-12
GRIA2	ATP1A3
KCNA6	TFDP1
KCNA6	ATP1A3
ACAT2	ACSL4
ACAT2	SUCLG2
ACAT2	DBT
ACSL4	DBT
ACSL4	SUCLG2
ACSL4	PLA2G1B
HNRNPAB	METTL14
HNRNPAB	PLEKHA7
PLA2G1B	SUCLG2
PLA2G1B	MTMR9
KATNB1	TUBB4B
ATP1A3	SCN2B
SCN2B	SPTA1
DBT	SUCLG2
EMILIN1	MTMR9
TUBB4B	METTL14
