#tail	head
HIF1AN	SMG9
HIF1AN	ANKRD44
PSMB1	EGLN3
TMED2	NOTCH1
NRG2	IGKV1D-16
CDCA7L	STX11
DRD4	GNB4
EGLN3	HAUS2
IGHV3-48	IGKV1D-16
REST	RASGRF1
HBEGF	AKT2
KPNA2	FOXO3
PIK3CA	GNB2
INS	SCARA5
MAD2L1	MAGEB2
MAD2L1	CCNB1
MAPRE1	SGO1
TSC1	TBC1D7
TSC1	NDUFB10
AKT2	FOXO6
CBFA2T2	THBS3
VDR	DRD2
HRAS	IGF1
SLC30A7	IGF1
GNPNAT1	C1QA
FOXO3	PNLIPRP2
FOXO3	IKZF4
PNKP	LIG4
FEZ1	ZYG11A
CERS1	DEGS2
ZNF169	SOGA1
PPP6C	STIM1
RAB1A	CLGN
LMNA	RAD51
HIST1H4A	GNB2
ACSM1	ESD
GPR45	GNB2
ESD	ASAH2
SRP14	PTPN6
SRP14	RPL13
STIM1	SMPD4
APLNR	GNB2
