#tail	head
FAM174A	ETS1
AP2B1	ESR2
AP2B1	SEPT2
AP2B1	NAPG
AP2B1	HNF4A
AP2B1	ADRB2
AP2B1	BIN1
AP2B1	NOG
AP2B1	RPRD1B
GATAD1	MOV10
GATAD1	ESR2
SEPT2	HNRNPL
SEPT2	PSMD11
SEPT2	RPRD1B
SEPT2	RNH1
SEPT2	ESR2
SEPT2	QPRT
SEPT2	MOV10
SEPT2	TUBB
PSTPIP1	TUBB
PSTPIP1	AXIN1
ESR2	RPRD1B
ESR2	RNH1
ESR2	DLGAP4
ESR2	NOG
ESR2	APP
ESR2	PNRC2
ESR2	XPO5
ESR2	PSMA7
ESR2	PSMD11
BIN1	APP
BIN1	MOV10
BIN1	RPRD1B
BIN1	ADRB2
BIN1	DLGAP4
BIN1	NAPG
QPRT	NAPG
QPRT	DDIT4L
QPRT	RPRD1B
AXIN1	HNF4A
MOV10	HNF4A
MOV10	NOG
MOV10	RPRD1B
MOV10	DLGAP4
MOV10	XPO5
DLGAP4	ETS1
RPRD1B	NAPG
RPRD1B	HNRNPL
RPRD1B	PSMD11
RPRD1B	RNH1
RPRD1B	HNF4A
ADRB2	ARRDC4
ADRB2	NOG
ETS1	NOG
HNRNPL	ZSWIM4
HNRNPL	NAPG
HNRNPL	NOG
HNRNPL	APP
HNRNPL	PPP2R2B
APP	TUBB
APP	NAPG
APP	PSMA7
APP	ZSWIM4
APP	PSMD11
BANP	PNRC2
BANP	DDIT4L
PNRC2	HNF4A
PSMD11	NAPG
PSMD11	NOG
NAPG	RNH1
NAPG	NOG
ARRDC4	NOG
NOG	PPP2R2B
NOG	DDIT4L
