#tail	head
ZNF207	LSM3
ZNF207	WBP4
ZNF207	CDC40
ZNF207	EFTUD2
ZNF207	SNRNP200
CHAT	LEFTY1
CHAT	ALAS2
CHAT	ELOVL4
CHAT	ACP5
CHAT	ACLY
PHKB	CTPS1
PHKB	ACP5
PHKB	ACLY
LSM3	POLR2A
LSM3	WBP4
LSM3	CDC40
LSM3	SNRNP200
LSM3	EFTUD2
DLD	ADH4
DLD	LEFTY1
DLD	ALAS2
DLD	BDH1
DLD	SET
CDC40	SNRNP200
CDC40	POLR2A
CDC40	WBP4
CDC40	EFTUD2
AZIN2	ADPRH
AZIN2	LAMTOR5
EFTUD2	PAF1
EFTUD2	WBP4
EFTUD2	CTPS1
EFTUD2	SNRNP200
EFTUD2	POLR2A
EFTUD2	PRKAA1
EFTUD2	PRPS2
ADPRH	SLC7A6
ADH4	BDH1
LAMTOR2	LAMTOR5
PRKAA1	PRPS2
SET	ACLY
ACP5	ACLY
ACP5	ELOVL4
ACP5	LEFTY1
ACLY	ELOVL4
ACLY	ALAS2
ACLY	LEFTY1
ELOVL4	LEFTY1
LEFTY1	PRPS2
CTPS1	SLC7A6
PAF1	POLR2A
SNRNP200	WBP4
SNRNP200	POLR2A
WBP4	POLR2A
SLC7A6	LAMTOR5
