#tail	head
TRAF6	GNB3
TRAF6	YWHAQ
TRAF6	GNB1
TRAF6	IGLV3-27
TRAF6	PREP
ITGAV	PI4KB
ITGAV	EPHA2
DSTN	PIR
DSTN	POMP
DSTN	MCM2
TSHB	GRM1
TSHB	GNB3
TSHB	GNB1
FCER1A	WIPF1
FCER1A	IGLV3-27
GNB3	IGLV3-27
GNB3	TAS2R41
GNB3	BTC
GNB3	GNB1
GNB3	GRM1
MCM2	PPP4R3A
MCM2	YWHAQ
CHRAC1	THOP1
CHRAC1	TAS2R41
THOP1	ANXA6
GABPB2	POMP
GABPB2	WIPF1
GNB1	GRM1
GNB1	IGLV3-27
GNB1	TAS2R41
GNB1	BTC
SIN3A	PIR
SIN3A	VDR
IGLV3-27	BTC
RHPN1	PPP4R3A
RHPN1	PREP
VDR	PI4KB
VDR	GRM1
VDR	KIF5C
YWHAQ	PI4KB
YWHAQ	KIF5C
GRM1	BTC
GRM1	EPHA2
