#tail	head
ADCYAP1R1	CXCL8
ADCYAP1R1	EDN1
ADCYAP1R1	HNF4A
UBXN1	CTTN
UBXN1	PRPSAP2
UBXN1	SMARCB1
UBXN1	E2F1
MRM2	ZNF131
MRM2	TSPAN5
KLK12	SPINK6
KLK12	CXCL8
SPC24	STAG1
SPC24	CCNB1
SPC24	CLASP2
STAG1	CCNB1
STAG1	CLASP2
STAG1	E2F1
ACTN4	E2F1
ACTN4	CTTN
RDH12	NOX3
RDH12	TSPAN5
ZNF131	LGALS1
CXCL8	HAO1
CXCL8	EDN1
CTTN	DLST
CTTN	PRPSAP2
DLST	CWC15
DLST	E2F1
DLST	SMARCB1
DLST	HNF4A
DLST	DHX8
HNF4A	DHX8
HNF4A	PNPLA6
HNF4A	LGALS1
HNF4A	CWC15
HNF4A	HAO1
HNF4A	GPKOW
HNF4A	GPX7
PRPSAP2	CCNB1
E2F1	DHX8
E2F1	LGALS1
E2F1	GATA1
E2F1	PNPLA6
GPX7	HAO1
GPX7	NOX3
KLK14	SPINK6
CWC15	DHX8
CWC15	GPKOW
SMARCB1	GATA1
CCNB1	CLASP2
TSPAN5	GATA1
EDN1	LGALS1
EDN1	GATA1
