#tail	head
EEF1A1	SRRM2
EEF1A1	THRAP3
EEF1A1	CDK9
EEF1A1	CCDC8
EEF1A1	STON2
EEF1A1	MATR3
P2RY1	PDGFB
P2RY1	ANXA2
P2RY1	CEBPA
CCND3	PDGFB
CCND3	RUNX1
TMPO	CCDC8
TMPO	STON2
TMPO	ANXA2
TMPO	MATR3
TMPO	SRRM2
TMPO	CANX
TMPO	XRCC3
TMPO	CLGN
PDS5A	FOXL2
THRAP3	SRRM2
THRAP3	FOXL2
THRAP3	CEBPA
CYFIP2	PDGFB
CYFIP2	ARPC5
CYFIP2	EREG
ARPC5	STON2
ARPC5	EREG
ARPC5	PDGFB
CLGN	CANX
CLGN	ATP2B3
ANXA2	STON2
ANXA2	CDK9
ANXA2	CCDC8
ANXA2	SRRM2
ANXA2	ATP2B3
ATP2B3	CANX
CANX	CCDC8
RUNX1	CDK9
RUNX1	EREG
RUNX1	FOXN3
RUNX1	CEBPA
CCDC8	MATR3
CCDC8	SNAP23
CCDC8	AIFM1
AIFM1	CDK9
STON2	EREG
STON2	SRRM2
STON2	MATR3
STON2	CEBPA
CDK9	XRCC3
CDK9	MATR3
SRRM2	MATR3
SRRM2	CEBPA
FOXN3	CEBPA
PDGFB	CEBPA
MATR3	SNAP23
