#tail	head
SNX9	HNRNPA1
SNX9	PSMD7
SNX9	MAP7D2
SNX9	ATP1B3
SNX9	NUFIP2
SNX9	EGLN3
SNX9	EIF3H
SPATS2	EFTUD2
SPATS2	TFCP2
SPATS2	SOX9
HSPB1	AKR1C3
HSPB1	ARMT1
HSPB1	SOX2
HSPB1	AHR
HSPB1	TGFB1I1
HSPB1	HNRNPA1
HSPB1	PRKCZ
HSPB1	EFTUD2
SUMO2	TUBB6
SUMO2	STAT5A
SUMO2	NUFIP2
SUMO2	TFCP2
SUMO2	TOP2A
ARMT1	HNF4A
SOX2	MACF1
SOX2	MRPS26
SOX2	SOX9
MRRF	MRPS26
MRRF	MRPS31
NUFIP2	STAT5A
NUFIP2	SOX9
NDUFA9	CFAP410
NDUFA9	HSPD1
NDUFA9	MGST3
NDUFA9	ATP1B3
NDUFA9	EFTUD2
NDUFA9	EGLN3
NDUFA9	MT-ND3
NDUFA9	NDUFS1
NDUFA9	NDUFS6
NDUFA9	VNN2
BIRC5	NUP88
BIRC5	BIRC3
BIRC5	CDC20
BIRC5	CLASP1
BID	AKR1C3
BID	GSTA3
BID	NXF1
BID	CYP27B1
BID	HSPD1
BID	BIRC3
BID	AHR
BID	MAOA
MRPS31	HNRNPA1
MRPS31	HSPD1
MRPS31	MGST3
MRPS31	EFTUD2
MRPS31	MRPS26
CFAP410	NDUFS6
CFAP410	VNN2
CFAP410	EGLN3
UPK1B	STAT5A
TMEM262	EMP1
HSPD1	NXF1
HSPD1	MAOA
HSPD1	EGLN3
HSPD1	NDUFS1
HSPD1	NDUFS6
HSPD1	MRPS26
HSPD1	BCL2L13
HSPD1	EFTUD2
HSPD1	CDC20
HSPD1	HNF4A
MT-ND3	NDUFS6
MT-ND3	NDUFS1
EFTUD2	TUBB6
EFTUD2	TOP2A
EFTUD2	HNF4A
EFTUD2	RPS26
EFTUD2	LONP2
EFTUD2	EIF3H
EFTUD2	MRPS26
EFTUD2	HNRNPA1
EFTUD2	RPS28
EFTUD2	CLASP1
EFTUD2	MACF1
TOP2A	NUP88
TOP2A	SOX9
TOP2A	HNRNPA1
RPS28	EIF3H
RPS28	RPS26
RPS28	HNF4A
EGLN3	ATP1B3
EGLN3	CDC27
EGLN3	TUBB6
EGLN3	AHR
EGLN3	PSMD7
EGLN3	NDUFS1
EGLN3	BIRC3
EGLN3	MAP7D2
EIF3H	RSPH9
EIF3H	RPS26
EIF3H	PRKCZ
EIF3H	HNRNPA1
CLASP1	CDC20
ERBB4	PRKCZ
ERBB4	STAT5A
HNRNPA1	NXF1
HNRNPA1	HNF4A
HNRNPA1	PRKCZ
GSTA3	AKR1C3
GSTA3	HNF4A
GSTA3	GPX6
GSTA3	AHR
CYP27B1	HNF4A
CYP27B1	AKR1C3
CYP27B1	RXRA
ATP1B3	NDUFS1
ATP1B3	RXRA
TFCP2	TGFBR2
TFCP2	TGFB1I1
NDUFS6	NXF1
NDUFS6	MGST3
NDUFS6	NDUFS1
NDUFS6	VNN2
NDUFS1	VNN2
NDUFS1	MGST3
NDUFS1	HNF4A
AHR	HNF4A
AHR	AKR1C3
AHR	RXRA
AHR	MAOA
EMP1	STAT5A
EMP1	HNF4A
TGFBR2	TGFB1I1
TGFBR2	PSMD7
TGFBR2	STAT5A
TGFBR2	PRKCZ
MACF1	RXRA
RSPH9	LONP2
STAT5A	RXRA
STAT5A	PRKCZ
MAOA	HNF4A
MAOA	GPX6
CDC27	SOX9
CDC27	CDC20
CDC27	PSMD7
MRPS26	MGST3
NUP88	NXF1
SOX9	HNF4A
MGST3	BCL2L13
MGST3	GPX6
MGST3	HNF4A
HNF4A	AKR1C3
HNF4A	PSMD7
PSMD7	CDC20
PRKCZ	TUBB6
TGFB1I1	AKR1C3
NXF1	TUBB6
RXRA	AKR1C3
