#tail	head
HIST1H4I	HSPA5
HIST1H4I	CUL1
HIST1H4I	CALM2
HIST1H4I	HIST1H3C
HIST1H4I	CCNE1
HIST1H4I	EHMT1
ISCU	SELENOH
ISCU	MTOR
ISCU	ADA
ISCU	ABCB1
ISCU	SOD1
EHMT1	ANAPC7
EHMT1	HIST1H3C
EHMT1	HNRNPL
CD81	AKT1
CD81	CAPN5
CD81	SPTAN1
CD81	HIST1H3C
MYO10	HBEGF
MYO10	CALM2
MYO10	PIK3C2A
AMPD2	ADA
AMPD2	CUL1
AMPD2	ANAPC7
CUL1	HNRNPH3
CUL1	HNRNPL
CUL1	TRIM14
CUL1	SPTAN1
CUL1	AKT1
CUL1	SRSF7
CUL1	PSME2
CUL1	CCNE1
CUL1	CALM2
CUL1	HSPA5
GTF2A2	CALM2
GTF2A2	CAPN5
GTF2A2	FLI1
ADA	HBEGF
ADA	SPTAN1
ADA	SOD1
SOD1	STAT4
SOD1	SELENOH
SOD1	HBEGF
SOD1	PSME2
SOD1	ABCB1
SOD1	AKT1
FLI1	STAT4
MTOR	AKT1
MTOR	GAB2
MTOR	CALM2
MTOR	STAT4
ABCB1	SELENOH
ABCB1	HBEGF
ABCB1	CCNE1
ABCB1	HSPA5
ABCB1	AKT1
ABCB1	STAT4
ABCB1	SPTAN1
PSME2	ANAPC7
PSME2	CCNE1
PSME2	STAT4
HBEGF	PIK3C2A
HBEGF	AKT1
HBEGF	IGHV3-33
HBEGF	GAB2
HBEGF	SELENOH
TRIM14	HNRNPH3
TRIM14	IGF2BP3
HNRNPH3	HSPA5
HNRNPH3	SPTAN1
STAT4	PIK3C2A
STAT4	GAB2
STAT4	AKT1
STAT4	ACVR1
HNRNPL	SPTAN1
HNRNPL	SRSF7
HNRNPL	HIST1H3C
HNRNPL	HSPA5
IGF2BP3	SPTAN1
IGF2BP3	SRSF7
HSPA5	CALM2
HSPA5	HIST1H3C
HSPA5	SPTAN1
HSPA5	AKT1
CCNE1	AKT1
CCNE1	CALM2
ACVR1	AKT1
IGHV3-33	GAB2
IGHV3-33	AKT1
AKT1	HIST1H3C
AKT1	PIK3C2A
AKT1	GAB2
AKT1	CALM2
PIK3C2A	SPTAN1
PIK3C2A	GAB2
SPTAN1	HIST1H3C
SRSF7	HIST1H3C
