#tail	head
NCAPG2	HIST1H3A
NCAPG2	SMC4
PHAX	GTF2A1
PHAX	NCBP2
PHAX	JUN
SLC30A2	FN1
SLC30A2	NME1
SLC30A2	APOB
SLC30A2	SLC30A3
SLC30A2	SLC30A4
SLC30A2	S100B
SLC30A2	VTN
SLC30A2	TCF3
TNFAIP1	TCF3
TNFAIP1	JUN
TNFAIP1	WDYHV1
TNFAIP1	ANLN
MAN1C1	PDHX
MAN1C1	FASN
MAN1C1	TFDP1
HSPB2	ZEB1
HSPB2	VEZF1
HSPB2	TCF3
HSPB2	GTF2A1
HSPB2	FOXO1
FBXO33	VTN
PDHX	FASN
PDHX	ABCC1
PDHX	JUN
SLC5A10	FASN
SLC5A10	FXYD2
SLC5A10	RRM2B
SLC5A10	SLC6A5
SLC5A10	AMY1B
SLC5A10	SLC2A6
SLC5A10	GRIN2B
SLC5A10	RRM1
SLC12A4	GABPB2
SLC12A4	SLC6A5
SLC12A4	FXYD2
SLC12A4	RRM2B
SLC12A4	RRM1
SLC12A4	HTR3D
WDR55	GABPB2
WDR55	HIST1H3A
WDYHV1	NPL
WDYHV1	ABCC1
WDYHV1	NME1
SRSF1	SCO1
SRSF1	FN1
SRSF1	TFDP1
SRSF1	CDK12
SRSF1	VTN
SRSF1	SMU1
SRSF1	JUN
SRSF1	HIST1H3A
SRSF1	CSTF2
SRSF1	FOXO1
SRSF1	MDC1
SRSF1	NCBP2
RRM2B	NME1
RRM2B	TCF3
RRM2B	RRM1
RRM2B	FASN
RRM2B	SLC6A5
TCF3	SLC30A3
TCF3	PDE4B
TCF3	KTN1
TCF3	CANX
TCF3	GRIN2B
TCF3	ZEB1
TCF3	IL4
SLC30A4	CSTF2
SLC30A4	FN1
SLC30A4	VTN
SLC30A4	NME1
SLC30A4	APOB
SLC30A4	SLC30A3
SLC30A4	PDS5B
SLC30A4	S100B
PLAU	ABCC1
PLAU	JUN
PLAU	ABCC2
PLAU	TFDP1
PLAU	VTN
PLAU	FN1
ABCC1	CANX
ABCC1	ABCC2
ABCC1	GSTA3
ABCC1	JUN
ABCC1	IL4
ABCC1	RRM1
ABCC1	GSS
ABCC1	FASN
CDK12	CTR9
CDK12	MDC1
CDK12	NCBP2
CDK12	GTF2A1
CDK12	SMU1
CDK12	JUN
HTR3D	GRIN2B
HTR3D	VCL
HTR3D	FXYD2
HTR3D	PLA2G4A
SLC30A3	VTN
SLC30A3	S100B
SLC30A3	ZEB1
SLC30A3	FN1
SLC30A3	JUN
SLC30A3	NME1
SLC30A3	APOB
PDE4B	WDR19
PDE4B	ZEB1
PDE4B	IL4
PDE4B	FN1
PDE4B	FASN
PDE4B	NME1
IL4	FN1
IL4	ZEB1
IL4	ABCC2
IL4	GSS
IL4	JUN
PDS5B	TFDP1
PDS5B	HIST1H3A
CT45A2	MMGT1
CT45A2	NCBP2
GTF2A1	NCBP2
GTF2A1	ZEB1
GTF2A1	KTN1
GABPB2	GRIN2B
GABPB2	CTR9
GABPB2	KTN1
GABPB2	NME1
GABPB2	CANX
GABPB2	SMU1
GABPB2	TFDP1
FOXO1	KTN1
FOXO1	MSTN
FOXO1	ABCC2
FOXO1	GSTA3
CANX	SMC4
CANX	MMGT1
CANX	JUN
CANX	APOB
CANX	ABCC2
CANX	NCBP2
CANX	KTN1
APOB	ANLN
APOB	SCO1
APOB	ABCC2
APOB	HIST1H1B
SMU1	VTN
SMU1	NCBP2
SMU1	JUN
SMU1	HIST1H3A
SMC4	JUN
SMC4	HIST1H3A
AMY1B	FASN
AMY1B	SLC2A6
FASN	JUN
FASN	FN1
FASN	RRM1
FASN	SLC2A6
RRM1	SLC6A5
RRM1	TFDP1
RRM1	NME1
RRM1	ZEB1
FN1	SCO1
FN1	ZEB1
FN1	CTR9
FN1	HIST1H1B
FN1	ABCC2
FN1	VCL
FN1	NTPCR
FN1	VTN
FN1	JUN
FN1	COL9A1
GSS	SCO1
GSS	SLC6A5
GSS	GSTA3
GSS	VCL
GSS	GINS3
GSS	NME1
FXYD2	ZEB1
FXYD2	GRIN2B
FXYD2	SLC6A5
SCO1	WDR19
SCO1	NME1
SCO1	HIST1H1B
SCO1	VTN
LIG3	MDC1
LIG3	MMGT1
LIG3	JUN
LIG3	HIST1H3A
GRIN2B	VCL
GRIN2B	SLC6A5
GRIN2B	PLA2G4A
MMGT1	ANLN
MMGT1	KTN1
MMGT1	ABCC2
VCL	COL9A1
VCL	GINS3
VCL	JUN
VCL	HIST1H1B
HIST1H1B	HIST1H3A
ANLN	MDC1
VEZF1	CTR9
VEZF1	JUN
ZEB1	KTN1
ZEB1	MSTN
ZEB1	NTPCR
CSTF2	MDC1
CSTF2	CTR9
CSTF2	NCBP2
TFDP1	HIST1H3A
TFDP1	KTN1
TFDP1	GINS3
TFDP1	NTPCR
NME1	NPL
NME1	JUN
PLA2G4A	JUN
VTN	JUN
VTN	KTN1
WDR19	NTPCR
MDC1	JUN
MDC1	HIST1H3A
HIST1H3A	JUN
HIST1H3A	CTR9
KTN1	JUN
MSTN	JUN
JUN	ABCC2
JUN	SLC6A5
ABCC2	GSTA3
