#tail	head
RBM4B	ZFR
RBM4B	STAT1
RHOBTB1	ARHGEF26
RHOBTB1	ARHGEF10
RHOBTB1	TGFBR1
RHOBTB1	ARHGAP26
ZFR	RPA1
ZFR	THY1
HTATSF1	CD2BP2
HTATSF1	SNRPN
STRAP	GEMIN6
STRAP	SMAD6
STRAP	TGFBR1
CENPF	CENPO
CENPF	SETD2
CENPF	EGLN3
CENPF	DSN1
GLP1R	RTN3
GLP1R	CYSRT1
GLP1R	GNB5
CPXM2	EGF
CPXM2	SMAD9
THY1	CCR8
THY1	HTR6
SMAD6	TGFBR1
SMAD6	PRKX
SMAD6	UBC
SMAD6	SMAD9
TGFBR1	SMAD9
TGFBR1	GIT2
TGFBR1	STAT1
TGFBR1	UBC
TGFBR1	SETD2
TGFBR1	RHOJ
SNRPN	PABPN1
SNRPN	GPKOW
SNRPN	GEMIN6
SNRPN	CD2BP2
PABPN1	CENPO
PABPN1	STAT1
PABPN1	UBC
PABPN1	GPKOW
PABPN1	CD2BP2
DSN1	EGLN3
DSN1	CENPO
DSN1	EGF
PROX1	GIT2
CCR8	RTN3
CCR8	GNB5
UBC	SUMO3
UBC	EGF
UBC	DNAJB1
UBC	RPA1
UBC	USP54
UBC	EGLN3
UBC	RTN3
ARHGEF10	SETD2
ARHGEF10	RHOJ
RPA1	GNB5
RPA1	TMEM33
RPA1	DNAJB1
PRKX	GPKOW
GPKOW	CD2BP2
HTR6	GNB5
TMEM33	EGLN3
CYSRT1	USP54
GNB5	EGF
ARHGAP26	EGF
ARHGAP26	RHOJ
CD2BP2	EGLN3
EGF	EGLN3
EGF	STAT1
DNAJB1	EGLN3
USP54	EGLN3
RHOJ	ARHGEF26
EGLN3	GEMIN6
EGLN3	STAT1
