#tail	head
GRIN3A	GATA1
HIST1H4I	FLOT2
HIST1H4I	CDKN2A
HIST1H4I	LMNA
HIST1H4I	GATA1
HIST1H4I	CUL3
KRT18	FLOT2
KRT18	PDE4DIP
KRT18	LMNA
KRT18	KRT81
AGPAT5	ACLY
AGPAT5	GPAT2
AGPAT5	DGKG
CACTIN	BCAS2
CACTIN	SF3B6
CACTIN	CXorf56
CACTIN	LMNA
CACTIN	SNW1
CACTIN	CWC15
DNAAF5	SPAG1
DNAAF5	HNRNPL
RNASEL	APOE
RNASEL	ARNT
RNASEL	C1R
CCR7	PF4V1
CCR7	GFI1
SF3B6	CWC15
SF3B6	HNRNPL
SF3B6	SNW1
SF3B6	BCAS2
DIS3L	GATA1
LMNA	KREMEN2
LMNA	HSF1
LMNA	HNRNPL
LMNA	CDKN2A
LMNA	CUL3
LMNA	CXorf56
LMNA	SNW1
C1R	SLC39A13
ACLY	FLOT2
ACLY	CDKN2A
ACLY	NME2
ACLY	SNW1
ACLY	GPAT2
ACLY	CUL3
ACLY	GATA1
FLOT2	NME2
FLOT2	SNW1
FLOT2	PRDX1
FLOT2	ARNT
BCAS2	SNW1
BCAS2	KRTAP8-1
BCAS2	YJU2
BCAS2	CWC15
BCAS2	HNRNPL
YJU2	SNW1
EXT1	NDST3
EXT1	GPC2
EXT1	NME2
GPC2	APOE
GPC2	NDST3
GPC2	HS3ST4
DGKG	PF4V1
DGKG	APOE
RNF44	ARNT
RNF44	KRTAP19-5
PDE4DIP	ITSN2
CUL3	PRDX1
CUL3	LDHD
CUL3	ATAD3B
CUL3	HNRNPL
CUL3	SNW1
PRR13	SMUG1
PRR13	KRTAP19-5
PRR13	KRTAP8-1
CWC15	HNRNPL
CWC15	SNW1
KRTAP19-5	KRTAP8-1
NME2	HSF1
NME2	LDHD
ATAD3B	HNRNPL
ARNT	SLC39A13
ARNT	CDKN2A
ARNT	CXorf56
PRDX1	SLC39A13
KRTAP8-1	SMUG1
LDHD	SPAG1
KRT81	HSF1
HNRNPL	GATA1
HNRNPL	SNW1
ITSN2	GATA1
HS3ST4	GFI1
HS3ST4	NDST3
HS3ST4	GATA1
HSF1	SLC39A13
HSF1	BNC2
GFI1	BNC2
APOE	PF4V1
APOE	SLC39A13
APOE	SNW1
SMUG1	CDC23
CDC23	ANAPC7
CDC23	SNW1
CXorf56	SNW1
SNW1	GATA1
GATA1	BNC2
