#tail	head
GNPNAT1	ALDH1B1
GNPNAT1	ACAA1
GNPNAT1	DLD
GNPNAT1	CERS1
PPIL6	CPSF2
PPIL6	ISY1
PPIL6	DHX16
PPIL6	HNRNPA0
UBA52	CDK2
UBA52	ERCC3
UBA52	LEO1
UBA52	ISY1
UBA52	MNAT1
UBA52	LIG1
UBA52	ATM
UBA52	YWHAQ
UBA52	HIST2H4A
ATM	HIST2H4A
ATM	ERCC3
ATM	CDK2
ATM	ELOA2
ATM	ISY1
ATM	ATR
ATM	MNAT1
NDUFB9	ALDH1B1
NDUFB9	PITX2
DYNLL1	ZMYM3
DYNLL1	CANX
DYNLL1	SHMT2
DYNLL1	DLD
DYNLL1	COPE
SHMT2	COPE
SHMT2	HSPA4
SHMT2	ALDH1B1
SHMT2	GLYAT
SHMT2	ISY1
SHMT2	DLD
ALDH1B1	GLYAT
ALDH1B1	ACAA1
DLD	ACAA1
DLD	CERS1
DLD	COPE
DLD	GLYAT
DLD	HSPA4
DLD	YWHAQ
ACAA1	GLYAT
ACAA1	CERS1
CDK2	HSPA4
CDK2	YWHAQ
CDK2	ZMYM3
CDK2	CCND2
CDK2	HIST2H4A
CDK2	LIG1
CDK2	ATR
CDK2	MNAT1
LEO1	MNAT1
LEO1	ELOA2
LEO1	CPSF2
LEO1	ERCC3
ISY1	HNRNPA0
ISY1	ERCC3
ISY1	CPSF2
ISY1	DHX16
ISY1	LIG1
ISY1	MNAT1
DHX16	HNRNPA0
DHX16	CPSF2
DHX16	ERCC3
CANX	ITGA6
CANX	FUCA2
CANX	COPE
HNRNPA0	CPSF2
YWHAQ	HIST2H4A
YWHAQ	COPE
YWHAQ	ITGA6
YWHAQ	CBY1
YWHAQ	HSPA4
CCND2	COPE
CCND2	MNAT1
CCND2	PITX2
PITX2	MNAT1
LIG1	ERCC3
LIG1	MNAT1
MICALL1	ITGA6
MICALL1	CBY1
MNAT1	ELOA2
MNAT1	ERCC3
MNAT1	ATR
HSPA4	ATR
ERCC3	ELOA2
ERCC3	ATR
ATR	ELOA2
ATR	HIST2H4A
