#tail	head
APEX1	PRKDC
APEX1	ESR1
APEX1	RFC4
APEX1	DDB1
APEX1	ELANE
IMP3	DCAF13
IMP3	PWP2
PRKCQ	HIST1H3B
PRKCQ	ITK
PRKCQ	IGKC
PRKCQ	HIST1H3H
PRKDC	PWP2
PRKDC	TCOF1
PRKDC	HIST1H3H
PRKDC	ESR1
PRKDC	HIST1H3B
ELANE	ESR1
TCOF1	ESR1
TCOF1	HIST1H3H
TCOF1	HIST1H3B
HIST1H3H	DNMT3L
HIST1H3H	CTNNBL1
HIST1H3H	ESR1
HIST1H3H	DDB1
HIST1H3H	RFC4
CTNNBL1	HIST1H3B
CTNNBL1	IGF2BP3
ESR1	DDB1
ESR1	ITK
ESR1	IGKC
ESR1	HIST1H3B
ESR1	DNMT3L
ESR1	DCAF13
DCAF13	PWP2
DCAF13	DDB1
RFC4	IGF2BP3
RFC4	HIST1H3B
RFC4	DDB1
DNMT3L	HIST1H3B
IGKC	ITK
DDB1	HIST1H3B
