#tail	head
THAP11	OIP5
THAP11	TMEM52B
THAP11	TFPT
FBXO11	NEDD8
FBXO11	GATA3
FBXO11	JUN
RBMX	PRPF6
RBMX	SNRPD1
RBMX	PRPF4B
RBMX	NFE2L2
RBMX	JUN
RBMX	SNRPG
RBMX	GATA3
NFE2L2	JUN
GATA3	JUN
GPR25	TMEM52B
GPR25	TMEM248
SNRPG	PRPF4B
SNRPG	SNRPD1
SNRPG	CDK12
SNRPG	PRPF6
CDK12	SNRPD1
CDK12	PRPF4B
CDK12	PRPF6
CDK12	JUN
TMEM248	CLDN19
PRPF6	PRPF4B
PRPF6	JUN
PRPF6	SNRPD1
PRPF4B	SNRPD1
OIP5	TFPT
OIP5	JUN
OIP5	CENPU
RPL10A	JUN
RPL10A	CENPU
RPL10A	NEDD8
RPL10A	PWP1
CLDN19	TMEM52B
PWP1	JUN
PWP1	NEDD8
NEDD8	SNRPD1
SNRPD1	JUN
