#tail	head
STOML2	FASN
STOML2	LARP1
STOML2	SEC23B
STOML2	GJA1
STOML2	DNAJA1
STOML2	CTTN
STOML2	HSPA1A
STOML2	SH3KBP1
STOML2	UBC
STOML2	RPRD1B
STOML2	COPG1
STOML2	SET
STOML2	ESR2
HIST1H2BI	UBC
HIST1H2BI	SIRT1
HIST1H2BI	NCAPG2
HIST1H2BI	EP300
NCAPG2	SET
COPG1	SET
COPG1	SH3KBP1
COPG1	ESR2
COPG1	CTTN
COPG1	SEC23B
COPG1	RPRD1B
PSMB3	AMER1
PSMB3	PSMC2
PSMB3	UBC
SET	SH3KBP1
SET	EP300
SET	FASN
SET	LARP1
SET	SEC23B
SET	GJA1
SET	DNAJA1
SET	CTTN
SET	HSPA1A
SET	RPRD1B
RPRD1B	ESR2
RPRD1B	SH3KBP1
RPRD1B	LARP1
RPRD1B	GJA1
RPRD1B	DNAJA1
RPRD1B	CTTN
RPRD1B	HSPA1A
RPRD1B	SEC23B
RPRD1B	FASN
DNAJA1	PSMC2
DNAJA1	UBC
DNAJA1	RPS6KB2
DNAJA1	HSPA1A
DNAJA1	CTTN
DNAJA1	SH3KBP1
DNAJA1	SEC23B
ESR2	HSPA1A
ESR2	EP300
ESR2	LARP1
ESR2	SEC23B
ESR2	SH3KBP1
ESR2	PSMC2
ESR2	RPS6KB2
ESR2	FASN
ESR2	POLDIP3
ESR2	DEPDC1B
ESR2	CTTN
CTTN	UBC
CTTN	SIRT1
CTTN	SH3PXD2A
CTTN	EP300
CTTN	HSPA1A
CTTN	SEC23B
CTTN	SH3KBP1
CTTN	LARP1
CTTN	GJA1
CTTN	FASN
AMER1	PSMC2
AMER1	UBC
UBC	EP300
UBC	PSMC2
UBC	SH3KBP1
SH3PXD2A	DEPDC1B
SH3PXD2A	LARP1
SH3KBP1	IMPDH1
SH3KBP1	FASN
SH3KBP1	LARP1
SH3KBP1	GJA1
SH3KBP1	HSPA1A
SH3KBP1	SEC23B
IMPDH1	FASN
IMPDH1	HSPA1A
POLDIP3	RPS6KB2
RPS6KB2	HSPA1A
RPS6KB2	PSMC2
RPS6KB2	EP300
DDIT3	SIRT1
DDIT3	EP300
DDIT3	ATPAF2
FASN	GLYCTK
FASN	SEC23B
FASN	SIRT1
FASN	GJA1
FASN	HSPA1A
EP300	HSPA1A
EP300	SIRT1
SIRT1	HSPA1A
LARP1	SEC23B
ZFP90	ATPAF2
ZFP90	GLYCTK
SEC23B	GJA1
SEC23B	HSPA1A
