#tail	head
SEC23B	KPNB1
SEC23B	HSPA1B
SEC23B	OAS1
TSLP	GRB14
OAS1	HOOK2
LAP3	SLC32A1
LAP3	GCLC
CAD	GCLC
CAD	SLC4A8
CAD	AHR
KIR3DS1	CTSV
KIR3DS1	SERPINB4
SLC4A8	SLC28A3
SLC4A8	SLC6A1
HOOK2	RNF6
HOOK2	KLC3
SERPINB4	CUL2
PRSS3	NFKB1
PRSS3	PDZRN4
PRSS3	CDCP1
GRB14	HSPA1B
GRB14	NFKB1
GRB14	AHR
NFKB1	GCLC
NFKB1	HSPA1B
AHR	GCLC
AHR	KPNB1
UBE2G1	CUL2
UBE2G1	RNF6
CTSV	HLA-H
PDZRN4	PBX1
PDZRN4	CDCP1
HGF	RAP1B
HGF	LATS2
HGF	MDM4
HGF	KPNB1
KLC3	CUL2
KLC3	RAB1B
PBX1	TAPBP
SLC6A1	SLC28A3
SLC6A1	SLC32A1
LATS2	MDM4
HLA-H	TAPBP
RAP1B	RAB1B
KPNB1	CUL2
HSPA1B	CUL2
HSPA1B	GCLC
HSPA1B	MDM4
