#tail	head
PSPH	SLC30A6
PSPH	STYXL1
PIR	HNF4A
PIR	CFL2
PIR	FH
TGFBR1	YWHAZ
TGFBR1	PSMD5
TGFBR1	STYXL1
TGFBR1	SPTBN1
TGFBR1	BCR
HIVEP2	FBXW11
HIVEP2	YWHAZ
NT5C1A	ICAM1
SPTBN1	YWHAZ
SPTBN1	FH
SPTBN1	CCT6A
SPTBN1	STYXL1
GCG	HNF4A
GCG	AGTR2
GCG	GNGT1
PSMD5	FH
PDGFB	ICAM1
PDGFB	FGF16
PDGFB	HNF4A
PDGFB	GAB2
PDGFB	AGTR2
PDGFB	BCR
PDGFB	TRIM24
PDGFB	GNGT1
PDGFB	IGKV1-39
CFL2	HNF4A
HNF4A	FGF16
HNF4A	CCT6A
HNF4A	TRIM24
HNF4A	FH
HNF4A	STYXL1
AGTR2	GNGT1
AGTR2	FGF16
GAB2	FGF16
GAB2	IGKV1-39
GAB2	BCR
GAB2	YWHAZ
GAB2	TRIM24
GAB2	GNGT1
BCR	IGKV1-39
BCR	FGF16
BCR	YWHAZ
BCR	GNGT1
YWHAZ	FBXW11
YWHAZ	CCT6A
TRIM24	GNGT1
TRIM24	IGKV1-39
TRIM24	FGF16
CCT6A	FBXW11
FGF16	GNGT1
FGF16	IGKV1-39
ICAM1	SLC30A6
GNGT1	IGKV1-39
