#tail	head
ITGB2	COL6A1
ITGB2	ITGAX
ITGB2	LAMA2
ITGB2	ITGA2
ITGB2	COL14A1
PSMD12	RARA
PSMD12	RPS27A
PSMD12	HNRNPA0
MMP1	ITGA2
MMP1	AGL
MMP1	NR0B2
MMP1	AQP9
MMP1	MAZ
MMP1	NR3C1
LAMA2	COL6A1
LAMA2	ITGAX
LAMA2	ITGA2
LAMA2	COL14A1
EDARADD	NR3C1
EDARADD	SHPRH
SHPRH	PPIB
SHPRH	RPS27A
SLU7	CHD4
SLU7	NUDT21
SLU7	PRMT6
SLU7	HIST2H2BE
HIST1H2AM	PRMT6
HIST1H2AM	HIST2H2BE
HIST1H2AM	SUDS3
HIST1H2AM	CHD4
HIST1H2AM	HIST1H2BK
SIN3B	PRMT6
SIN3B	HIST1H2BK
SIN3B	HIST2H2BE
SIN3B	SUDS3
SIN3B	TERT
SIN3B	SMAD3
SIN3B	H2AFJ
SSBP3	CHD4
SSBP3	SMAD3
SSBP3	MAZ
SSBP3	LMO4
PRMT6	MAZ
PRMT6	HIST1H2BK
PRMT6	HIST2H2BE
PRMT6	H2AFJ
RTN4	LRCH4
RTN4	TJP1
CHD4	HNRNPA0
CHD4	RARA
CHD4	H2AFJ
CHD4	HIST1H2BK
CHD4	HIST2H2BE
CHD4	NONO
CHD4	RPS27A
CHD4	MAZ
AQP9	DNMT3L
AQP9	RARA
AQP9	TERT
AQP9	NR3C1
COL14A1	PPIB
COL14A1	ITGA2
COL14A1	ITGAX
ITGAX	ITGA2
ITGAX	COL6A1
RPS27A	RPS23
RPS27A	HIST1H2BK
RPS27A	HIST2H2BE
RPS27A	SMAD3
RPS27A	NR3C1
MAZ	LRCH4
MAZ	HIST2H2BE
MAZ	RARA
MAZ	NR0B2
MAZ	LMO4
MAZ	HNRNPA0
DNMT3L	SMAD3
DNMT3L	NR3C1
DNMT3L	H2AFJ
DNMT3L	HIST1H2BK
DNMT3L	NUDT21
DNMT3L	HIST2H2BE
SMAD3	TERT
SMAD3	NR3C1
SMAD3	AGL
HIST2H2BE	SUDS3
HIST2H2BE	RARA
HIST2H2BE	H2AFJ
COL6A1	AGL
COL6A1	PPIB
COL6A1	ITGA2
COL6A1	NR0B2
RPS23	RARA
NR3C1	RARA
NR3C1	NR0B2
HIST1H2BK	SUDS3
HIST1H2BK	H2AFJ
HIST1H2BK	RARA
NR0B2	RARA
LMO4	NONO
NUDT21	RARA
NUDT21	HNRNPA0
NUDT21	TJP1
RARA	HNRNPA0
RARA	H2AFJ
SUDS3	H2AFJ
