#tail	head
CNTNAP3B	PLAUR
ACTG1	SRC
ACTG1	ITGAD
TMPRSS11B	DCBLD2
JUP	YEATS4
JUP	CTNNB1
JUP	SRC
JUP	CREB1
SFN	KIF23
ARR3	CSNK1A1
ARR3	WNT8A
HIST3H2BB	HIST1H4C
RC3H1	SMC2
RC3H1	FUS
FNDC3B	CEMP1
RPS12	RPS15A
CYP2C8	PLA2G12B
ITGA5	SRC
ITGA5	SFRP2
LAMB4	ITGAD
CREB1	CTNNB1
CREB1	RNF4
NECTIN1	NFIL3
PTPRK	CTNNB1
KAT7	EPC2
MACO1	FOXF2
SFRP2	WNT2
KRTAP9-8	LCE3E
CSNK1A1	SRC
CSNK1A1	YWHAE
FUS	HIST1H4C
FUS	MAGEB2
HMGA1	HIST1H4C
KANSL2	HIST1H4C
GPC4	ITGAD
GPC4	CEBPD
GPC4	SRC
EPC2	MORF4L1
SRC	EEF1A1
SRC	YWHAE
SRC	CTNNB1
EIF4EBP2	FOXF2
CEPT1	NFIL3
OTX1	VWC2L
OTX1	RNF4
RPS15A	CTNNB1
MAST1	YWHAE
CTNNB1	YWHAE
YWHAE	HIST1H4C
RNF4	HIST1H4C
HIST1H4C	PLAUR
