#tail	head
BBOX1	IDH3G
BBOX1	PNPLA3
RAD21	RAN
RAD21	HIST1H4I
RAD21	HIST1H3I
RAD21	NOG
RAD21	EIF4G1
RAD21	HSP90AA1
RAD21	HIST1H3A
RAD21	CKAP5
RAD21	MCM7
RAD21	RPA2
RAN	HIST1H4I
RAN	UBN1
RAN	HIST1H3I
RAN	ASB16
RAN	RELA
RAN	PAN2
RAN	ELAVL1
RAN	JUN
RAN	HSP90AA1
RAN	HIST1H3A
RAN	PPP1R12A
RAN	SAP30
DAB1	ZC3H10
DAB1	ITGB1
DAB1	NOG
HIST1H4I	RELA
HIST1H4I	HSPA5
HIST1H4I	RAD51B
HIST1H4I	NR5A2
HIST1H4I	PAN2
HIST1H4I	HIST1H3I
HIST1H4I	JUN
HIST1H4I	HERC2
HIST1H4I	MCM7
HIST1H4I	SAP30
HIST1H4I	ASB16
HIST1H4I	HIST1H3A
HIST1H4I	MYO1C
HIST1H4I	RPA2
JCHAIN	SNX27
JCHAIN	IGLV3-19
HERC2	RPA2
HERC2	USP42
HERC2	ARID3A
HERC2	FLNA
HERC2	GTSE1
HERC2	CCDC22
HERC2	EIF4G1
RELA	ADH4
RELA	PAN2
RELA	NOG
RELA	HSPA5
RELA	SNX27
RELA	PSMA5
RELA	CREB1
RELA	PSMB7
RELA	EIF4G1
RELA	JUN
RELA	COMMD10
RELA	HSP90AA1
RELA	PRPS1
NOG	PRPS1
NOG	SLC38A10
NOG	SCN2B
NOG	ARID3A
NOG	FLNA
NOG	GTSE1
NOG	LIPA
NOG	PNPLA3
NOG	SLC25A51
NOG	FOXH1
NOG	RAD51B
NOG	MCM7
NOG	WDR1
NOG	USP42
NOG	ELAVL1
NOG	ZC3H10
NOG	JUN
NOG	PSMB7
NOG	PAN2
NOG	HIST1H3A
NOG	ENSA
NOG	HIST1H3I
NOG	PSMA5
PNPLA3	SNX27
PNPLA3	CREB1
FLNA	RPA2
FLNA	HIST1H3I
FLNA	PPP1R12A
FLNA	WDR1
FLNA	HSP90AA1
FLNA	HIST1H3A
FLNA	PAN2
FLNA	JUN
FLNA	MYO1C
FLNA	ITGB1
ADPRM	PRPS1
ADPRM	PRKAG3
ZC3H10	CREB1
ZC3H10	JUN
ZC3H10	FOXH1
CREB1	ELAVL1
CREB1	THADA
CREB1	JUN
CREB1	ENSA
CREB1	NTF3
CREB1	HIST1H3I
CREB1	NR5A2
CREB1	HIST1H3A
UBN1	MCM7
UBN1	MASTL
UBN1	JUN
UBN1	HIST1H3A
UBN1	HIST1H3I
SAP30	HSP90AA1
SAP30	HIST1H3A
SAP30	HIST1H3I
SAP30	HSPA5
ACER3	ELAVL1
ACER3	PLA2G1B
ACER3	LIPA
HSP90AA1	ITGB1BP2
HSP90AA1	MCM7
HSP90AA1	IGLV3-19
HSP90AA1	TCTN2
HSP90AA1	JUN
HSP90AA1	GTSE1
HSP90AA1	HSPA5
HSP90AA1	PAN2
HSP90AA1	CKAP5
TCTN2	HSPA5
TCTN2	ELAVL1
TCTN2	CKAP5
TCTN2	ITGB1
TCTN2	MGAT1
ASB16	CCDC22
ASB16	COMMD10
PPP1R12A	IDH3G
PPP1R12A	RPA2
PPP1R12A	PAN2
PPP1R12A	ELAVL1
PPP1R12A	JUN
PPP1R12A	MYO1C
PPP1R12A	MCM7
HARS	CKAP5
HARS	PRKAG3
ELAVL1	SNX27
ELAVL1	JUN
ELAVL1	ITGB1
ELAVL1	RPA2
ELAVL1	PSMG3
ELAVL1	LIPA
ELAVL1	PAN2
ELAVL1	CD27
ELAVL1	ARID3A
HIST1H3A	MCM7
HIST1H3A	JUN
HIST1H3A	ARID3A
HIST1H3A	MYO1C
HIST1H3A	HSPA5
HIST1H3A	RAD51B
HIST1H3A	NR5A2
SLC25A51	CD27
SLC25A51	SCN2B
SLC25A51	JUN
EIF4G1	JUN
EIF4G1	HSPA5
EIF4G1	PAN2
FOXH1	ARID3A
NR5A2	HIST1H3I
ADH4	UGT1A5
ADH4	IDH3G
PRPS1	JUN
PRPS1	PRKAG3
HSPA5	HIST1H3I
HSPA5	PAN2
HSPA5	JUN
HSPA5	CKAP5
HSPA5	RPA2
PAN2	RPA2
PAN2	ARID3A
PAN2	MYO1C
PAN2	PRKAG3
PSMA5	PSMB7
PSMA5	PSMG3
PSMA5	JUN
PSMA5	GTSE1
CCDC22	COMMD10
THADA	JUN
THADA	SCN2B
ARID3A	HIST1H3I
MGAT1	UGT1A5
RPA2	RAD51B
RPA2	MCM7
RPA2	ITGB1
RPA2	MYO1C
RPA2	CKAP5
COMMD10	JUN
GTSE1	PSMB7
GTSE1	JUN
MYO1C	JUN
MYO1C	MCM7
MYO1C	WDR1
MYO1C	HIST1H3I
RAD51B	HIST1H3I
IGLV3-19	NTF3
MASTL	ENSA
CKAP5	JUN
PRKAG3	JUN
MCM7	JUN
MCM7	HIST1H3I
PLA2G1B	ITGB1BP2
ITGB1	ITGB1BP2
HIST1H3I	JUN
PSMG3	PSMB7
