#tail	head
MRPL38	FOXS1
MRPL38	TFAP2C
SEC13	SNX9
SEC13	MDH2
SEC13	PACSIN2
SEC13	NKX2-1
SEC13	RCC2
SEC13	TUBA1B
ZNF467	TEAD1
ZNF467	NANOG
ACSM4	CROT
ACSM4	ACOT4
ACSM4	ACSBG2
ACSM4	AACS
ACSM4	ALDH9A1
HNF4A	F7
HNF4A	INS
HNF4A	HBEGF
HNF4A	GAB1
HNF4A	PTPN11
HNF4A	SLC22A11
HNF4A	CDKL3
HNF4A	TSC22D1
HNF4A	MDH2
HNF4A	FGF10
HNF4A	CROT
HNF4A	MYC
SLC22A11	PTPN11
RCC2	NFIL3
ACSBG2	ALDH9A1
ACSBG2	ACOT4
ACSBG2	AACS
ACSBG2	CROT
CCND3	CDK6
CCND3	FABP4
CCND3	PTPN11
MDH2	CRYL1
MDH2	SNX9
MDH2	ALDH9A1
MDH2	NADSYN1
MDH2	LDHC
MDH2	CHDH
TSC22D1	NFIL3
TSC22D1	NANOG
TSC22D1	CROT
TSC22D1	INS
TSC22D1	CABLES1
TSC22D1	F7
GAB1	HBEGF
GAB1	FCGR3A
GAB1	NTF3
GAB1	PTPN11
GAB1	CUX1
GAB1	FGF10
GAB1	RHOA
SLC38A3	NKX2-1
SLC38A3	NADSYN1
PPT2	MYC
PPT2	INS
PPT2	CUX1
INS	CABLES1
INS	MYC
INS	CDK6
INS	PACSIN2
INS	TEAD1
INS	RHOA
INS	FABP4
INS	HBEGF
INS	NANOG
INS	AACS
INS	PTPN11
INS	CDKL3
INS	TUBA1B
INS	CUX1
CRYL1	NADSYN1
CRYL1	LDHC
FGF10	FCGR3A
FGF10	PTPN11
FGF10	HBEGF
FGF10	CUX1
FGF10	NTF3
FGF10	RHOA
FCGR3A	CUX1
FCGR3A	NTF3
FCGR3A	PTPN11
FCGR3A	RHOA
FCGR3A	HBEGF
PACSIN2	SNX9
PACSIN2	HBEGF
ACOT4	AACS
ACOT4	CROT
NKX2-1	TEAD1
NKX2-1	MYC
NKX2-1	TFAP2C
RHOA	PTPN11
RHOA	NTF3
RHOA	ARHGAP44
RHOA	CUX1
RHOA	HBEGF
GTF3C3	MYC
GTF3C3	FOXS1
GTF3C3	NANOG
NFIL3	ARHGAP44
NFIL3	MYC
NADSYN1	ALDH9A1
NADSYN1	CHDH
NADSYN1	AACS
F7	CROT
F7	CABLES1
CABLES1	CROT
SNX9	TUBA1B
SNX9	HBEGF
SLC16A7	ALDH9A1
SLC16A7	AACS
SLC16A7	LDHC
MYC	CDK6
MYC	ARHGAP44
MYC	CDKL3
MYC	TFAP2C
MYC	TUBA1B
MYC	ALDH9A1
FABP4	TFAP2C
UBASH3B	TUBA1B
CDK6	CDKL3
CDK6	TEAD1
AACS	CROT
AACS	ALDH9A1
LDHC	ALDH9A1
LDHC	CHDH
CUX1	PTPN11
CUX1	HBEGF
CUX1	NTF3
TEAD1	PTPN11
PTPN11	NTF3
PTPN11	HBEGF
ALDH9A1	CROT
