#tail	head
UBE2S	FBXW11
TFAP4	FBXW11
TFAP4	CUL7
TFAP4	JPT1
SUPT16H	ICAM1
SUPT16H	JUN
SUPT16H	TAF1
STON2	PCBP1
ATP2B4	CACNG1
IFNGR2	IL4
IFNGR2	IL10
SLC30A3	TCF3
DOT1L	MLLT6
DOT1L	NOG
CREB1	CTNNB1
CREB1	IL10
CREB1	MLLT6
CREB1	NR6A1
NOG	CXCR4
NOG	OCLN
SLURP1	CHRNE
KCTD15	TCF3
OARD1	PCBP1
TFAP2C	TCF3
GINS1	TIPIN
PCBP1	CTNNB1
CLINT1	CSTF2T
CLINT1	JUN
ITM2C	CUL7
SLC9A9	JUN
SLC9A9	GRIA4
RASGRP2	CXCR3
IL4	DOK2
RYK	CTNNB1
DMD	TRPC1
GFRA2	NRTN
PPCDC	CTNNB1
SMAD4	IL10
TRPC1	RBM5
TRPC1	ACP1
HK2	SLC5A10
SLC5A10	FXYD2
PPP1R9B	JUN
IL10	JUN
OCLN	CXCR4
CXCR3	ALG2
