#tail	head
NR3C2	NR3C1
NR3C2	INS
NR3C2	CRH
NR3C2	GSTA3
NR3C2	KLK1
NR3C2	MAPK14
GSTA3	VEGFA
GSTA3	CRH
GSTA3	PTGS2
GSTA3	NR3C1
GSTA3	INS
QDPR	IDH3A
QDPR	PTPN5
KLK1	NR3C1
KLK1	CRH
INS	HLA-DRA
INS	CCT4
INS	PTGS2
INS	CRH
INS	VEGFA
INS	ACTB
VEGFA	MAPK14
VEGFA	PTGS2
VEGFA	NR3C1
VEGFA	CRH
VEGFA	LCK
STAT4	MAPK14
STAT4	PRKAG3
STAT4	LCK
ALKBH8	IDH3A
ALKBH8	CCT4
NR3C1	CRH
NR3C1	LCK
NR3C1	MAPK14
NR3C1	HLA-DRA
NR3C1	PTGS2
PTGS2	LCK
PTGS2	MAPK14
PTGS2	CRH
LCK	HLA-DRA
LCK	PTPN5
LCK	MAPK14
LCK	ACTB
CCT4	ACTB
PTPN5	MAPK14
