#tail	head
HIST1H3E	HIST1H2BI
HIST1H3E	NOG
HIST1H3E	KIF2C
HIST1H2BI	ANXA6
HIST1H2BI	KIF2C
LATS1	MOB1B
GCFC2	EFTUD2
RAN	RACK1
CDCA8	KIF2C
NOG	POP1
NOG	CYLD
NOG	ANXA6
NOG	NDC1
RACK1	HIST2H4A
RACK1	TRIP4
RACK1	PPP2CA
RACK1	DYNC1LI2
DYNC1LI2	KIF2C
DYNC1LI2	PPP2CA
DYNC1LI2	KIF2A
TFIP11	SNRNP70
TFIP11	CACTIN
TFIP11	MFAP1
TFIP11	MTREX
LSM2	PRPF18
LSM2	PATL1
LSM2	MTREX
LSM2	CACTIN
PPP2CA	GRIN3A
PPP2CA	EFTUD2
PPP2CA	KIF2A
ATP6V0A2	ANXA6
CUL4B	HIST2H4A
ARHGEF6	RHOJ
SMG7	RPL3L
SMG7	EIF4G1
ATF3	CYLD
U2SURP	CACTIN
U2SURP	MTREX
CDC16	COPS2
CACTIN	MTREX
MTREX	MFAP1
MTREX	SNRNP70
SNRNP70	PATL1
SNRNP70	PRPF18
MFSD6	CD79A
PRPF18	MFAP1
KIF2A	EFTUD2
BCAM	CD79A
CYLD	HIST2H4A
