#tail	head
GAPDH	SLC39A1
GAPDH	DUSP16
GAPDH	ABCB1
GAPDH	NR3C1
GAPDH	STON2
GAPDH	SFPQ
GAPDH	GRM1
GAPDH	CTTN
GAPDH	PTPRM
IGKV1D-16	GNB2
IGKV1D-16	KITLG
IGKV1D-16	LYN
SFPQ	NR3C1
SFPQ	GNB2
SFPQ	TBL2
SFPQ	USP7
SFPQ	UTP20
SFPQ	DAB2
SFPQ	ZNF703
SFPQ	CTTN
SFPQ	GNAQ
SFPQ	ADA
SFPQ	STON2
TBL2	CTTN
TBL2	STON2
DUSP16	FRK
DUSP16	LYN
DUSP16	FES
LYN	RGS16
LYN	GNB2
LYN	IKBKG
LYN	PTPRM
LYN	KITLG
NFATC1	IL3
NFATC1	PPP3CC
PBX2	MEIS1
PBX2	HOXC9
GATA2	AMOT
GATA2	WNT5A
GATA2	SKP1
WNT9B	GNB2
WNT9B	FZD10
WNT9B	GRM1
WNT9B	GNAQ
WNT9B	FZD7
IL3	IL9R
IL3	CCR3
IL3	FZD7
IL3	IL1R2
IL3	FZD10
IL3	GRM1
IL3	SLC39A1
PPP3CC	TGFBR1
GRM1	THPO
GRM1	KNG1
GRM1	WNT5A
GRM1	GNB2
GRM1	GHRH
GRM1	KITLG
GRM1	GNAQ
ACAD11	AMOT
ACAD11	SLC7A6OS
CTTN	USP7
CTTN	ADA
CTTN	ZNF703
CTTN	WNT5A
CTTN	GNB2
CTTN	GNAQ
CTTN	DAB2
CTTN	STON2
GNAQ	FZD7
GNAQ	RGS16
GNAQ	MEIS1
GNAQ	CCR3
GNAQ	KNG1
GNAQ	FZD10
GNAQ	STON2
GNAQ	WNT5A
GNAQ	GNB2
AMOT	NR3C1
AMOT	IKBKG
AMOT	MEIS1
BCORL1	USP7
BCORL1	ABCB1
BCORL1	SKP1
APLP2	ABCB1
APLP2	DAB2
APLP2	SLC39A1
HOXC9	LPXN
UTP20	IKBKG
UTP20	VPS18
RUVBL2	TMEM41B
RUVBL2	SLC7A6OS
RUVBL2	USP7
RUVBL2	NR3C1
RUVBL2	SKP1
RUVBL2	ABCB1
VPS18	VPS8
VPS18	MEIS1
SKP1	IKBKG
CCR3	GNB2
DYM	FZD10
DYM	SIGLECL1
RHCG	ADA
RHCG	YIPF6
KITLG	IL9R
KITLG	FZD10
KITLG	FES
KITLG	MEIS1
KITLG	FZD7
KITLG	IL1R2
KITLG	GNB2
SLC10A1	GDE1
SLC10A1	YIPF6
IKBKG	LPXN
IKBKG	USP7
FES	NR3C1
FES	PTPRM
FES	DPYS
GHRH	FZD7
GHRH	GNB2
GHRH	FZD10
NR3C1	MARCH7
NR3C1	ADA
NR3C1	ABCB1
NR3C1	LPXN
NR3C1	GNB2
NR3C1	WDR49
IL9R	THPO
IL9R	IL1R2
DPYS	TMEM41B
FZD7	KNG1
FZD7	GNB2
FZD7	WNT5A
FZD7	THPO
STON2	GNB2
STON2	DAB2
STON2	USP7
STON2	ADA
STON2	ZNF703
STON2	WNT5A
PTPRM	FRK
ABCB1	THPO
ABCB1	KNG1
ABCB1	MARCH7
USP7	MARCH7
VPS8	SIGLECL1
VPS8	FZD10
MEIS1	WDR49
SLC39A1	YIPF6
SLC39A1	KNG1
SLC39A1	FZD10
GDE1	RGS16
TGFBR1	GNB2
TGFBR1	DAB2
GNB2	KNG1
GNB2	WNT5A
GNB2	FZD10
THPO	IL1R2
THPO	FZD10
THPO	ADA
DAB2	WNT5A
KNG1	WNT5A
KNG1	FZD10
FZD10	WNT5A
