#tail	head
PPP2R2B	AR
PPP2R2B	FAM122A
PPP2R2B	PRKACA
SLC8A1	SERPINA1
SLC8A1	SLC6A12
SLC8A1	SLC6A2
PPIA	SLC31A1
BMP8B	GRM8
BMP8B	TGFB2
DCLK3	TADA3
MDM2	SLC31A1
OR6S1	RTP3
OR6S1	GNGT1
PIK3R1	PARP1
PIK3R1	AP2S1
PIK3R1	VAV3
PIK3R1	GNGT1
PIK3R1	CBLB
PIK3R1	HGF
PIK3R1	KIT
KIT	IGLC2
KIT	CBLB
KIT	LYN
DNAJA1	KCNQ4
RTP3	GNGT1
USP17L30	ADAMTS1
IGF2	AR
IGF2	PARP1
IGF2	GRM8
IGF2	HSPA1A
IGF2	PRKACA
SLC6A12	SLC6A7
SLC6A12	CFTR
PRKACA	HSP90AB1
PRKACA	AR
PRKACA	MAP3K3
PRKACA	GNAI2
ITIH4	SCO1
ITIH4	HSPA1A
FAM210B	REEP5
FAM210B	PERM1
WDR12	RPL4
GLRA1	REST
HGF	VAV3
HGF	GNGT1
HGF	IGHM
HGF	GRM8
EYA2	LYN
SCO1	PARP1
IGLV3-19	AMBP
IGLV3-19	IGLC2
IGLV3-19	IGHM
SLC6A2	SLC13A4
TXNRD2	TADA3
IRF1	PTMA
IRF1	IFNA5
KLK3	PARP1
IFNA5	GRM8
CRX	SLC13A4
CBLB	AP2S1
LYN	IGHM
LYN	IGLC2
USP26	USP17L7
TADA3	AR
OR4D1	GNGT1
HSPA1A	SERPINA1
HSPA1A	GNAI2
HSPA1A	AMBP
HSPA1A	PARP1
AP2S1	POLQ
IGHM	GNGT1
GNAI2	GNGT1
GNAI2	AR
CFTR	PARP1
AMBP	IGLC2
PARP1	AR
PARP1	SLC31A1
PARP1	PTMA
POU2F1	SALL1
POU2F1	AR
SLC31A1	AR
GNGT1	OR6B1
OR6B1	REEP5
