#tail	head
SGO2	NDC80
SLC9A8	APOC1
SLC9A8	PLAG1
RINT1	USE1
RINT1	ZNF655
CDC73	EAF1
CDC73	PLG
PKP3	PERP
INTS7	SNAPC1
INTS7	INTS6
INTS7	SNAPC3
APOC2	SCN5A
DSG3	PERP
MFSD14B	YIPF6
NBN	GTF2H4
NBN	RNF4
PIAS4	HIST1H2BE
SLC7A7	GRIN2A
ABHD16A	PERP
ABHD16A	RNF4
ABHD16A	TMEM14B
ZNF655	VPS26C
PCDH1	APOC1
EAF1	ELL3
SLC5A11	SLC6A11
DSC2	PERP
AMOT	RNF4
AMOT	PLG
TMEM14B	HIGD1C
TMEM14B	YIPF6
CLIP1	NDC80
GRIN1	SLC6A11
SQSTM1	MAP1B
STX12	RNF4
ZNF143	RNF4
CBLB	ETS2
HIST1H2BE	POLR2G
ELL3	INTS6
SLC6A11	DLG1
FANCI	POLR2G
FANCI	RMI1
TBC1D14	PML
ERCC4	POLR2G
ERCC4	GTF2H4
GTF2H4	RMI1
GTF2H4	RNF4
GTF2H4	POLR2G
