#tail	head
PKM	FUS
PKM	HIST2H4B
PKM	CYP2D6
PKM	HIF1A
PKM	SUMO1
PKM	SLC27A5
PKM	SLC25A12
PKM	RRM1
PKM	MEF2A
PKM	PDE4A
SLC25A12	JUND
PIGA	UGT1A8
PIGA	RRM1
PIGA	HIF1A
KLHL22	CAND1
KLHL22	ZBTB33
CYP2D6	JUND
CYP2D6	UGT1A8
CAND1	MRM3
CAND1	HIST2H4B
CAND1	FUS
RRM1	KAT5
RRM1	SLC27A5
RRM1	UGT1A8
RRM1	SLC9A4
RRM1	SLCO3A1
RRM1	PRKAB1
KAT5	ZBTB33
KAT5	FUS
KAT5	HIST2H4B
KAT5	SUMO1
KAT5	HIF1A
PRKAB1	MRM3
PRKAB1	PDE4A
PRKAB1	SLC27A5
JUND	FOS
JUND	MEF2A
FOS	HIST2H4B
FOS	MEF2A
FOS	ELK4
FOS	SUMO1
FOS	HIF1A
SLC9A4	SLC27A5
ELK4	HIF1A
SLC27A5	PDE4A
MEF2A	SLCO3A1
MEF2A	SUMO1
HIST2H4B	HIF1A
HIST2H4B	SUMO1
HIST2H4B	FUS
SUMO1	HIF1A
