#tail	head
UBE2S	KLHL21
UBE2S	UBR2
CD164L2	ARL5B
CD164L2	USP30
HIST1H2BF	UBE2V2
HIST1H2BF	UBE2O
HIST1H2BF	UBR2
HIST1H2BF	SLBP
HIST1H2BF	HIST4H4
ALDH7A1	SEPHS1
ALDH7A1	ALDH3A1
ALDH7A1	SOD1
USP30	LRFN4
USP30	RHBDD2
NR1I2	APOE
NR1I2	SOD1
NR1I2	MMP2
NR1I2	KCNMA1
MMP2	SOD1
MMP2	PTGIR
APOE	SEPHS1
APOE	KCNMA1
APOE	SLBP
APOE	KRT6A
GABPA	UBXN1
GABPA	ARL5B
GABPA	UBE2V2
GABPA	MAPK6
MAPK6	HNRNPH3
MAPK6	UBE2O
AP2A1	UBQLN2
AP2A1	LRFN4
AP2A1	SEPHS1
AP2A1	SLBP
KRT6A	UBQLN2
KRT6A	KCNMA1
ARL5B	PTGIR
SOD1	IL2
SOD1	PTGIR
SOD1	TAB1
HNRNPH3	SEPHS1
HNRNPH3	SLBP
HIST4H4	IL2
HIST4H4	UBE2V2
PTGIR	IL2
UBXN1	UBE2V2
UBXN1	UBQLN2
UBXN1	SLBP
UBXN1	SEPHS1
UBXN1	UBR2
AATK	TAB1
SLBP	SEPHS1
UBE2O	UBR2
UBE2O	KLHL21
KLHL21	UBE2V2
ALDH3A1	SEPHS1
UBR2	UBE2V2
