#tail	head
SSR1	RPS4X
SSR1	LDHB
SSR1	HSPA8
SSR1	SEC23A
SSR1	MAX
NR5A1	PITX1
NUP50	LRRK2
AKR1C2	GAPDH
KNTC1	AURKB
ARHGEF38	CEBPA
C9orf50	PPP1CC
HIST2H4B	POU2F1
LDHB	SEC23A
LDHB	SDHA
DCXR	PML
DCXR	PIR
ULK1	SEC23A
ULK1	RB1CC1
BARD1	WDR61
BARD1	ELP1
PROCR	INS
PROCR	SDHA
PROCR	DMTN
PROCR	SEC23A
POU2F1	RPRD2
POU2F1	NME3
POU2F1	CD86
POU2F1	INS
POU2F1	LMNA
SLC31A1	HSPA8
SLC31A1	CEBPA
SYNJ1	APOB
SYNJ1	CEBPA
SYNJ1	SEC23A
AHCTF1	NUP188
HSPA8	CHD4
PSMC4	ADRM1
PSMC4	RNF20
PSMC4	ELP1
PIK3C2A	APOB
DMBT1	SFTPA2
SLC25A13	LIMK2
SLC25A13	CCDC8
RFX1	TSC22D1
DSN1	RNF20
DSN1	PML
CAPZA1	GALNT2
CAPZA1	PAFAH1B2
IRS1	INS
GTSF1	LRRK2
PCYT1A	MAX
PCYT1A	LMNA
TERT	PML
ADAM33	LMNA
CAV1	ADRA1B
CKAP4	TMEM237
CKAP4	INS
GALNT2	NME3
RB1CC1	ULK2
RHNO1	LRRK2
CD86	CD8A
NOS2	IL4
NUP188	BET1
BLM	FAM192A
LIPT1	NME6
BET1	SEC23A
ZFX	AHR
LMNA	SEC23A
LMNA	FAM192A
MAX	CIB1
MAX	TK1
MAX	CEBPA
MAX	FAM192A
MAX	AHR
ADRM1	PSMB9
MTG1	NME6
EXOSC2	WDR61
GAPDH	NADSYN1
GAPDH	INS
GAPDH	CA10
GAPDH	CHD4
NME6	NADSYN1
RHOB	CEBPA
CEBPA	INS
CEBPA	AHR
AHR	INS
RNF20	WDR61
UNC119	LIMK2
LRRK2	PPP1CC
LRRK2	AURKB
LRRK2	FAM192A
AURKB	PPP1CC
TSC22D1	INS
TSC22D1	HSPB1
IL4	TK1
INS	APOC1
INS	RPS4X
INS	TK1
INS	HSPB1
CHD4	MCRS1
