#tail	head
YBEY	ACAD10
YBEY	ABHD18
TOR1AIP2	MECOM
TOR1AIP2	ESR1
TOR1AIP2	RBM15
TOR1AIP2	ABHD18
ATP1B3	EGLN3
ATP1B3	PLEKHA7
ATP1B3	SPTBN1
ATP1B3	RPS8
ATP1B3	AHCY
TUBB6	CCT2
TUBB6	EGLN3
TUBB6	ESR1
TUBB6	CCT4
TUBB6	EEF1AKMT3
CHRM4	XPO6
CHRM4	PDXDC1
ARL4D	TLE1
ARL4D	SNRPN
ACAD10	TIPRL
SART1	SNRPN
SART1	CPSF6
SART1	RBM15
DDB2	CCT2
DDB2	ESR1
DDB2	PARP1
DDB2	CCT4
RPS8	SPCS3
RPS8	RIOK1
RPS8	PARP1
RPS8	UPF1
RPS8	RPS27
RPS8	SEC11C
RPS8	ESR1
RPS8	MRPS14
SPTBN1	AHCY
SPTBN1	NF2
SPTBN1	ESR1
SPTBN1	C1orf198
SPTBN1	PLEKHA7
SPTBN1	PALM
SPTBN1	COG6
EHMT2	RCN2
EHMT2	ESR1
EHMT2	AHCY
EHMT2	MECOM
RIOK1	DHX36
RIOK1	UPF1
RIOK1	CCT4
RIOK1	CCT2
RIOK1	EGLN3
RIOK1	RPS27
RIOK1	SNRPN
SLC15A1	PDXDC1
SLC15A1	SLC22A9
XPO6	ESR1
MRPS14	COX15
RAPGEF3	CCT2
RAPGEF3	CCT4
COG6	AMOTL1
SNRPN	UPF1
SNRPN	ESR1
SLC22A9	PARP1
PALM	AHCY
PALM	PLEKHA7
COX15	RCN2
AHCY	MECOM
AHCY	C1orf198
AHCY	PLEKHA7
C1orf198	PLEKHA7
CCT4	CCT2
CCT4	EEF1AKMT3
CCT4	EGLN3
CPSF6	RBM15
CPSF6	ESR1
CPSF6	AMOTL1
CPSF6	NF2
EEF1AKMT3	TIPRL
EEF1AKMT3	CCT2
IKBKG	EGLN3
IKBKG	AMOTL1
IKBKG	RPS27
IKBKG	PARP1
IKBKG	NF2
CCT2	ESR1
CCT2	EGLN3
ESR1	PARP1
ESR1	UPF1
SPCS3	SEC11C
SPCS3	RPS27
NF2	AMOTL1
NF2	PARP1
PARP1	TLE1
EGLN3	TIPRL
EGLN3	RCN2
RPS27	SEC11C
RPS27	UPF1
