#tail	head
TRPC3	SHC1
TRPC3	PAFAH1B1
TRPC3	FYN
TRPC3	TSPOAP1
TRPC3	SNAP25
SYNE1	TMEM67
SYNE1	MYOD1
PRSS21	LGALS3BP
PRSS21	VASP
PRSS21	FYN
RPS14	CDK2
RPS14	MAGOHB
FYN	LAMB3
FYN	MYOD1
FYN	NFE2L2
FYN	SHC1
VASP	FOXK1
LGALS3BP	SHC1
LGALS3BP	LAMB3
CDK2	MYOD1
CDK2	PAFAH1B1
CDK2	UBE2T
CDK2	MAGOHB
CDK2	EGLN3
CDK2	PRDX2
NFE2L2	INHA
NFE2L2	PAFAH1B1
GDF2	INHA
PCM1	EGLN3
PCM1	PAFAH1B1
PCM1	MYOD1
PCM1	TMEM67
PCM1	SHC1
PCM1	PRKAR2B
PCM1	CEP41
TMEM67	CEP41
TMEM67	PRKAR2B
TMEM67	PAFAH1B1
MYOD1	PAFAH1B1
MYOD1	INHA
MYOD1	CEP41
SNAP25	TSPOAP1
SNAP25	PRKAR2B
LAMB3	SHC1
UBE2T	PRDX2
PRDX2	EGLN3
PRDX2	GFER
IKBKB	EGLN3
CEP41	PRKAR2B
CEP41	PAFAH1B1
GFER	EGLN3
PRKAR2B	PAFAH1B1
EGLN3	FOXK1
FOXK1	MAGOHB
